Czas[s],X[g],Y[g],Z[g]
43.6729,-3.0000,-1.0000,0.0000
43.6729,-3.0000,-1.0000,1.0000
43.6729,-3.0000,0.0000,1.0000
43.6729,-3.0000,-1.0000,0.0000
43.6729,-3.0000,0.0000,1.0000
43.6729,-3.0000,0.0000,1.0000
43.6729,-3.0000,0.0000,1.0000
43.6729,-3.0000,0.0000,1.0000
43.6729,-3.0000,0.0000,0.0000
43.6729,-3.0000,0.0000,1.0000
43.6874,-3.0000,0.0000,1.0000
43.6874,-4.0000,0.0000,1.0000
43.6874,-3.0000,0.0000,1.0000
43.6874,-3.0000,1.0000,3.0000
43.6874,-3.0000,0.0000,1.0000
43.6874,-3.0000,1.0000,1.0000
43.6874,-4.0000,0.0000,1.0000
43.6874,-4.0000,0.0000,3.0000
43.6995,-4.0000,0.0000,3.0000
43.6995,-3.0000,0.0000,3.0000
43.6995,-3.0000,0.0000,3.0000
43.6995,-3.0000,1.0000,3.0000
43.6995,-3.0000,1.0000,3.0000
43.6995,-3.0000,1.0000,3.0000
43.6995,-3.0000,1.0000,3.0000
43.6995,-4.0000,1.0000,3.0000
43.7067,-3.0000,1.0000,3.0000
43.7067,-3.0000,1.0000,3.0000
43.7067,-3.0000,1.0000,3.0000
43.7139,-3.0000,1.0000,3.0000
43.7139,-1.0000,0.0000,4.0000
43.7139,-3.0000,1.0000,1.0000
43.7139,-3.0000,3.0000,10.0000
43.7144,-1.0000,0.0000,4.0000
43.7178,-1.0000,0.0000,0.0000
43.7262,-1.0000,0.0000,3.0000
43.7262,-1.0000,1.0000,3.0000
43.7262,-3.0000,1.0000,4.0000
43.7262,-1.0000,1.0000,3.0000
43.7262,-1.0000,1.0000,3.0000
43.7371,-1.0000,1.0000,3.0000
43.7371,-1.0000,1.0000,3.0000
43.7442,-1.0000,0.0000,1.0000
43.7442,-1.0000,1.0000,3.0000
43.7442,-1.0000,0.0000,3.0000
43.7442,-1.0000,1.0000,1.0000
43.7540,-3.0000,1.0000,1.0000
43.7546,-1.0000,3.0000,1.0000
43.7546,-3.0000,1.0000,1.0000
43.7546,-3.0000,1.0000,3.0000
43.7546,-3.0000,1.0000,3.0000
43.7546,-3.0000,1.0000,3.0000
43.7546,-1.0000,1.0000,1.0000
43.7546,-3.0000,1.0000,3.0000
43.7546,-3.0000,1.0000,3.0000
43.7546,-3.0000,3.0000,1.0000
43.7574,-3.0000,1.0000,1.0000
43.7574,-1.0000,1.0000,1.0000
43.7574,-3.0000,1.0000,1.0000
43.7584,-3.0000,0.0000,1.0000
43.7711,-3.0000,1.0000,0.0000
43.7711,-3.0000,1.0000,0.0000
43.7711,-3.0000,0.0000,0.0000
43.7711,-1.0000,0.0000,0.0000
43.7711,-1.0000,1.0000,0.0000
43.7711,-1.0000,0.0000,0.0000
43.7766,-1.0000,0.0000,0.0000
43.7766,-3.0000,0.0000,0.0000
43.7819,-1.0000,0.0000,0.0000
43.7819,-1.0000,0.0000,0.0000
43.8030,-1.0000,0.0000,0.0000
43.8030,-1.0000,0.0000,0.0000
43.8030,-1.0000,0.0000,0.0000
43.8030,-3.0000,0.0000,0.0000
43.8030,-3.0000,0.0000,0.0000
43.8030,-3.0000,0.0000,0.0000
43.8030,-3.0000,0.0000,0.0000
43.8030,-1.0000,0.0000,1.0000
43.8030,-3.0000,0.0000,0.0000
43.8030,-3.0000,-1.0000,1.0000
43.8030,-3.0000,-1.0000,0.0000
43.8080,-3.0000,-1.0000,1.0000
43.8197,-4.0000,0.0000,0.0000
43.8197,-3.0000,0.0000,1.0000
43.8197,-3.0000,0.0000,1.0000
43.8197,-3.0000,0.0000,0.0000
43.8197,-3.0000,0.0000,1.0000
43.8197,-3.0000,0.0000,1.0000
43.8197,-3.0000,-1.0000,1.0000
43.8324,-3.0000,0.0000,0.0000
43.8324,-3.0000,-1.0000,1.0000
43.8324,-3.0000,-1.0000,1.0000
43.8324,-3.0000,-1.0000,1.0000
43.8324,-4.0000,-1.0000,1.0000
43.8339,-4.0000,-1.0000,1.0000
43.8428,-3.0000,-1.0000,1.0000
43.8428,-3.0000,0.0000,1.0000
43.8428,-3.0000,-1.0000,1.0000
43.8428,-3.0000,-1.0000,1.0000
43.8428,-4.0000,-1.0000,1.0000
43.8428,-3.0000,-1.0000,1.0000
43.8611,-3.0000,-1.0000,0.0000
43.8616,-3.0000,-1.0000,1.0000
43.8616,-3.0000,-1.0000,1.0000
43.8616,-4.0000,-1.0000,0.0000
43.8616,-3.0000,-1.0000,1.0000
43.8616,-4.0000,-1.0000,1.0000
43.8616,-3.0000,-1.0000,0.0000
43.8616,-3.0000,-1.0000,0.0000
43.8616,-4.0000,-3.0000,1.0000
43.8616,-3.0000,-1.0000,1.0000
43.8671,-3.0000,-1.0000,1.0000
43.8676,-4.0000,-1.0000,0.0000
43.8676,-3.0000,-1.0000,0.0000
43.8676,-3.0000,-1.0000,0.0000
43.8676,-3.0000,-3.0000,1.0000
43.8676,-3.0000,-1.0000,1.0000
43.8728,-3.0000,-1.0000,0.0000
43.8728,-3.0000,-1.0000,0.0000
43.8754,-3.0000,-1.0000,0.0000
43.8754,-3.0000,-1.0000,0.0000
43.8754,-3.0000,-1.0000,0.0000
43.8881,-3.0000,-1.0000,0.0000
43.8881,-3.0000,-1.0000,1.0000
43.8881,-3.0000,-1.0000,0.0000
43.8881,-3.0000,-1.0000,1.0000
43.8881,-1.0000,-1.0000,1.0000
43.8881,-3.0000,-1.0000,1.0000
43.8914,-3.0000,-1.0000,0.0000
43.8982,-3.0000,0.0000,1.0000
43.8982,-3.0000,-1.0000,0.0000
43.8982,-3.0000,-1.0000,0.0000
43.9124,-1.0000,-1.0000,0.0000
43.9134,-3.0000,-1.0000,1.0000
43.9134,-3.0000,-1.0000,1.0000
43.9134,-3.0000,0.0000,0.0000
43.9134,-1.0000,-1.0000,1.0000
43.9134,-1.0000,-1.0000,0.0000
43.9134,-1.0000,-1.0000,0.0000
43.9287,-1.0000,0.0000,1.0000
43.9287,-3.0000,-1.0000,1.0000
43.9287,-1.0000,0.0000,0.0000
43.9287,-3.0000,-1.0000,0.0000
43.9287,-3.0000,0.0000,1.0000
43.9287,-1.0000,-1.0000,0.0000
43.9287,-3.0000,0.0000,1.0000
43.9287,-1.0000,-1.0000,0.0000
43.9287,-1.0000,-1.0000,0.0000
43.9314,-1.0000,-1.0000,0.0000
43.9314,-1.0000,0.0000,0.0000
43.9314,-1.0000,0.0000,0.0000
43.9314,-1.0000,0.0000,0.0000
43.9314,-1.0000,0.0000,0.0000
43.9449,-3.0000,0.0000,0.0000
43.9449,-1.0000,0.0000,0.0000
43.9449,-1.0000,-1.0000,0.0000
43.9449,-1.0000,-1.0000,0.0000
43.9449,-1.0000,0.0000,0.0000
43.9449,-1.0000,0.0000,0.0000
43.9481,-1.0000,0.0000,0.0000
43.9481,-1.0000,-1.0000,0.0000
43.9569,-1.0000,0.0000,0.0000
43.9569,-1.0000,-1.0000,0.0000
43.9569,-1.0000,0.0000,0.0000
43.9569,-1.0000,0.0000,0.0000
43.9574,-1.0000,0.0000,0.0000
43.9574,-1.0000,-1.0000,0.0000
43.9662,-1.0000,0.0000,0.0000
43.9672,-1.0000,-1.0000,0.0000
43.9672,-1.0000,-1.0000,0.0000
43.9672,-1.0000,-1.0000,0.0000
43.9672,-1.0000,-1.0000,0.0000
43.9672,-1.0000,-1.0000,0.0000
43.9672,-1.0000,0.0000,0.0000
43.9672,-1.0000,0.0000,0.0000
43.9672,-1.0000,1.0000,0.0000
43.9726,-1.0000,0.0000,0.0000
43.9731,-1.0000,-1.0000,0.0000
43.9868,-3.0000,0.0000,1.0000
43.9868,-1.0000,-1.0000,1.0000
43.9868,-3.0000,0.0000,1.0000
43.9868,-3.0000,0.0000,1.0000
43.9868,-1.0000,-1.0000,0.0000
43.9874,-1.0000,-1.0000,1.0000
43.9923,-1.0000,-1.0000,1.0000
43.9923,-3.0000,-1.0000,1.0000
43.9923,-3.0000,-1.0000,0.0000
43.9923,-3.0000,0.0000,0.0000
43.9923,-3.0000,0.0000,1.0000
43.9923,-3.0000,-1.0000,1.0000
43.9923,-3.0000,-1.0000,1.0000
43.9956,-3.0000,0.0000,1.0000
43.9956,-3.0000,0.0000,0.0000
43.9956,-3.0000,0.0000,1.0000
44.0119,-3.0000,-1.0000,1.0000
44.0119,-3.0000,0.0000,1.0000
44.0119,-1.0000,0.0000,1.0000
44.0119,-3.0000,-1.0000,1.0000
44.0119,-3.0000,-1.0000,0.0000
44.0119,-3.0000,-1.0000,1.0000
44.0139,-3.0000,-1.0000,0.0000
44.0251,-3.0000,-1.0000,0.0000
44.0251,-1.0000,-1.0000,1.0000
44.0251,-3.0000,0.0000,1.0000
44.0251,-1.0000,-1.0000,0.0000
44.0251,-3.0000,-1.0000,1.0000
44.0251,-3.0000,-1.0000,0.0000
44.0251,-3.0000,-1.0000,0.0000
44.0258,-3.0000,0.0000,0.0000
44.0258,-3.0000,-1.0000,1.0000
44.0377,-3.0000,-1.0000,0.0000
44.0377,-3.0000,-1.0000,0.0000
44.0377,-1.0000,0.0000,1.0000
44.0377,-1.0000,-1.0000,0.0000
44.0377,-3.0000,-1.0000,0.0000
44.0519,-3.0000,0.0000,0.0000
44.0538,-3.0000,-1.0000,0.0000
44.0538,-3.0000,-1.0000,0.0000
44.0538,-1.0000,-1.0000,0.0000
44.0538,-1.0000,-1.0000,0.0000
44.0538,-3.0000,-1.0000,0.0000
44.0538,-3.0000,-1.0000,0.0000
44.0538,-3.0000,-1.0000,0.0000
44.0538,-1.0000,-1.0000,-1.0000
44.0563,-3.0000,-1.0000,0.0000
44.0563,-3.0000,-1.0000,0.0000
44.0661,-1.0000,0.0000,0.0000
44.0661,-1.0000,-1.0000,0.0000
44.0661,-1.0000,-1.0000,0.0000
44.0661,-3.0000,-1.0000,0.0000
44.0661,-1.0000,-1.0000,0.0000
44.0661,-1.0000,-1.0000,0.0000
44.0661,-3.0000,-1.0000,1.0000
44.0661,-3.0000,0.0000,0.0000
44.0661,-3.0000,-1.0000,0.0000
44.0661,-1.0000,-1.0000,0.0000
44.0756,-3.0000,-1.0000,0.0000
44.0756,-3.0000,-1.0000,0.0000
44.0756,-3.0000,-1.0000,0.0000
44.0756,-1.0000,-1.0000,0.0000
44.0761,-3.0000,-1.0000,0.0000
44.0829,-3.0000,-1.0000,0.0000
44.0829,-3.0000,-1.0000,0.0000
44.0829,-3.0000,0.0000,0.0000
44.0829,-3.0000,-1.0000,0.0000
44.0906,-1.0000,0.0000,0.0000
44.0906,-1.0000,-1.0000,1.0000
44.0906,-1.0000,0.0000,1.0000
44.0906,-1.0000,0.0000,0.0000
44.1120,-3.0000,0.0000,0.0000
44.1120,-3.0000,0.0000,1.0000
44.1120,-1.0000,0.0000,0.0000
44.1120,-3.0000,-1.0000,1.0000
44.1120,-1.0000,0.0000,1.0000
44.1125,-1.0000,0.0000,1.0000
44.1142,-3.0000,0.0000,0.0000
44.1142,-1.0000,0.0000,0.0000
44.1169,-1.0000,0.0000,0.0000
44.1169,-3.0000,0.0000,0.0000
44.1169,-1.0000,0.0000,0.0000
44.1180,-1.0000,0.0000,1.0000
44.1281,-1.0000,-1.0000,0.0000
44.1281,-1.0000,0.0000,0.0000
44.1281,-1.0000,0.0000,1.0000
44.1281,-1.0000,-1.0000,0.0000
44.1281,-1.0000,0.0000,1.0000
44.1281,-1.0000,0.0000,0.0000
44.1281,-1.0000,-1.0000,1.0000
44.1281,-1.0000,0.0000,1.0000
44.1281,-1.0000,0.0000,0.0000
44.1373,-1.0000,-1.0000,0.0000
44.1373,-1.0000,0.0000,0.0000
44.1373,-1.0000,-1.0000,1.0000
44.1373,-1.0000,-1.0000,0.0000
44.1378,-1.0000,0.0000,0.0000
44.1476,-3.0000,0.0000,0.0000
44.1476,-1.0000,-1.0000,0.0000
44.1476,-1.0000,0.0000,0.0000
44.1476,-1.0000,-1.0000,1.0000
44.1476,-3.0000,-1.0000,0.0000
44.1575,-1.0000,0.0000,0.0000
44.1618,-3.0000,-1.0000,1.0000
44.1618,-1.0000,0.0000,0.0000
44.1618,-1.0000,-3.0000,0.0000
44.1624,-1.0000,-1.0000,0.0000
44.1624,-1.0000,-1.0000,1.0000
44.1696,-3.0000,-1.0000,0.0000
44.1741,-3.0000,-1.0000,0.0000
44.1741,-3.0000,-1.0000,0.0000
44.1741,-3.0000,-1.0000,1.0000
44.1741,-1.0000,-1.0000,1.0000
44.1741,-3.0000,-1.0000,0.0000
44.1741,-1.0000,0.0000,1.0000
44.1741,-1.0000,-1.0000,1.0000
44.1741,-1.0000,-1.0000,0.0000
44.1762,-3.0000,0.0000,0.0000
44.1762,-1.0000,0.0000,1.0000
44.1845,-3.0000,-1.0000,1.0000
44.1845,-3.0000,-1.0000,1.0000
44.1845,-3.0000,-1.0000,1.0000
44.1845,-3.0000,-1.0000,1.0000
44.1845,-3.0000,-1.0000,0.0000
44.1845,-3.0000,-1.0000,0.0000
44.1845,-3.0000,-1.0000,0.0000
44.1845,-1.0000,-1.0000,0.0000
44.1959,-3.0000,-1.0000,0.0000
44.1966,-3.0000,-1.0000,1.0000
44.1966,-3.0000,-1.0000,1.0000
44.1966,-3.0000,-1.0000,0.0000
44.1966,-1.0000,-1.0000,0.0000
44.1966,-3.0000,-1.0000,1.0000
44.1966,-1.0000,-1.0000,1.0000
44.1966,-1.0000,-1.0000,1.0000
44.1966,-1.0000,-1.0000,0.0000
44.1966,-1.0000,-1.0000,1.0000
44.2021,-1.0000,-1.0000,0.0000
44.2049,-1.0000,-1.0000,1.0000
44.2077,-1.0000,-1.0000,0.0000
44.2108,-1.0000,-1.0000,0.0000
44.2127,-1.0000,-1.0000,1.0000
44.2127,-1.0000,-1.0000,1.0000
44.2222,-1.0000,0.0000,1.0000
44.2222,-1.0000,-1.0000,0.0000
44.2228,-1.0000,-1.0000,0.0000
44.2294,-3.0000,0.0000,0.0000
44.2294,-1.0000,0.0000,0.0000
44.2294,-1.0000,-1.0000,0.0000
44.2294,-3.0000,-1.0000,1.0000
44.2294,-1.0000,-1.0000,0.0000
44.2294,-1.0000,-1.0000,0.0000
44.2294,-3.0000,-1.0000,0.0000
44.2294,-3.0000,-1.0000,0.0000
44.2294,-3.0000,-1.0000,0.0000
44.2294,-3.0000,-1.0000,0.0000
44.2382,-1.0000,-1.0000,0.0000
44.2382,-3.0000,-1.0000,0.0000
44.2382,-3.0000,-1.0000,0.0000
44.2382,-1.0000,-1.0000,0.0000
44.2382,-3.0000,0.0000,0.0000
44.2382,-3.0000,-1.0000,1.0000
44.2543,-1.0000,-1.0000,0.0000
44.2543,-3.0000,-1.0000,0.0000
44.2543,-3.0000,-1.0000,1.0000
44.2543,-3.0000,-1.0000,0.0000
44.2543,-3.0000,0.0000,0.0000
44.2543,-3.0000,-1.0000,0.0000
44.2543,-3.0000,-1.0000,0.0000
44.2543,-1.0000,-1.0000,0.0000
44.2721,-3.0000,-1.0000,1.0000
44.2721,-1.0000,-1.0000,0.0000
44.2721,-1.0000,-1.0000,0.0000
44.2721,-3.0000,-1.0000,0.0000
44.2721,-3.0000,-1.0000,0.0000
44.2721,-3.0000,-1.0000,0.0000
44.2721,-3.0000,-1.0000,0.0000
44.2721,-3.0000,0.0000,0.0000
44.2721,-3.0000,-1.0000,1.0000
44.2721,-3.0000,0.0000,1.0000
44.2763,-3.0000,-1.0000,0.0000
44.2763,-1.0000,0.0000,1.0000
44.2763,-1.0000,-1.0000,0.0000
44.2763,-3.0000,-1.0000,1.0000
44.2763,-3.0000,-1.0000,0.0000
44.2763,-3.0000,-1.0000,0.0000
44.2776,-1.0000,0.0000,0.0000
44.2847,-3.0000,-1.0000,0.0000
44.2847,-3.0000,-1.0000,0.0000
44.2967,-3.0000,-1.0000,1.0000
44.2978,-1.0000,0.0000,0.0000
44.2978,-3.0000,-1.0000,0.0000
44.3043,-3.0000,0.0000,1.0000
44.3043,-1.0000,-1.0000,0.0000
44.3043,-3.0000,-1.0000,0.0000
44.3097,-3.0000,-1.0000,0.0000
44.3097,-3.0000,-1.0000,0.0000
44.3097,-3.0000,-1.0000,0.0000
44.3179,-3.0000,-1.0000,0.0000
44.3187,-1.0000,-1.0000,0.0000
44.3187,-1.0000,-1.0000,0.0000
44.3187,-1.0000,0.0000,0.0000
44.3212,-1.0000,0.0000,0.0000
44.3326,-3.0000,0.0000,0.0000
44.3326,-1.0000,-1.0000,0.0000
44.3326,-3.0000,-1.0000,0.0000
44.3326,-1.0000,-1.0000,0.0000
44.3326,-1.0000,-1.0000,0.0000
44.3326,-1.0000,-1.0000,1.0000
44.3326,-3.0000,-1.0000,0.0000
44.3326,-1.0000,-1.0000,0.0000
44.3326,-3.0000,-1.0000,0.0000
44.3411,-1.0000,-1.0000,0.0000
44.3411,-3.0000,-1.0000,0.0000
44.3411,-1.0000,-1.0000,1.0000
44.3411,-1.0000,-1.0000,1.0000
44.3530,-1.0000,-1.0000,1.0000
44.3530,-1.0000,-1.0000,0.0000
44.3530,-1.0000,-1.0000,1.0000
44.3530,-1.0000,-1.0000,0.0000
44.3530,-1.0000,-1.0000,1.0000
44.3584,-1.0000,-1.0000,1.0000
44.3595,-1.0000,-1.0000,0.0000
44.3595,-3.0000,-1.0000,0.0000
44.3728,-3.0000,-1.0000,0.0000
44.3728,-3.0000,-1.0000,0.0000
44.3728,-3.0000,-1.0000,1.0000
44.3728,-3.0000,-1.0000,0.0000
44.3728,-3.0000,-1.0000,1.0000
44.3728,-3.0000,-1.0000,0.0000
44.3728,-3.0000,-1.0000,1.0000
44.3728,-3.0000,-1.0000,1.0000
44.3734,-1.0000,-1.0000,0.0000
44.3734,-1.0000,-1.0000,1.0000
44.3734,-3.0000,-1.0000,0.0000
44.3853,-3.0000,-1.0000,0.0000
44.3853,-1.0000,0.0000,0.0000
44.3853,-1.0000,0.0000,0.0000
44.3853,-1.0000,-1.0000,1.0000
44.3853,-1.0000,-1.0000,0.0000
44.3853,-3.0000,0.0000,1.0000
44.3853,-1.0000,-1.0000,1.0000
44.3853,-1.0000,-1.0000,0.0000
44.3853,-3.0000,-1.0000,1.0000
44.3853,-3.0000,-1.0000,1.0000
44.3915,-3.0000,-1.0000,0.0000
44.3915,-1.0000,-1.0000,1.0000
44.3915,-3.0000,-1.0000,0.0000
44.3915,-3.0000,-1.0000,0.0000
44.3945,-1.0000,-1.0000,0.0000
44.3982,-1.0000,-1.0000,1.0000
44.3982,-1.0000,-1.0000,1.0000
44.3982,-1.0000,-1.0000,1.0000
44.4049,-1.0000,0.0000,0.0000
44.4049,-1.0000,0.0000,1.0000
44.4049,-1.0000,-1.0000,1.0000
44.4049,-1.0000,-1.0000,0.0000
44.4151,-1.0000,-1.0000,1.0000
44.4170,-3.0000,-1.0000,0.0000
44.4175,-3.0000,0.0000,0.0000
44.4265,-1.0000,-1.0000,1.0000
44.4265,-3.0000,-1.0000,0.0000
44.4265,-1.0000,0.0000,1.0000
44.4265,-1.0000,-1.0000,1.0000
44.4265,-1.0000,-1.0000,1.0000
44.4265,-1.0000,0.0000,0.0000
44.4342,-3.0000,-1.0000,1.0000
44.4342,-3.0000,-1.0000,1.0000
44.4342,-3.0000,0.0000,1.0000
44.4342,-3.0000,-1.0000,0.0000
44.4342,-1.0000,0.0000,0.0000
44.4342,-3.0000,0.0000,0.0000
44.4342,-1.0000,-1.0000,1.0000
44.4342,-1.0000,-1.0000,0.0000
44.4342,-1.0000,-1.0000,0.0000
44.4342,-3.0000,-1.0000,0.0000
44.4385,-1.0000,-1.0000,0.0000
44.4385,-1.0000,-1.0000,0.0000
44.4440,-3.0000,-1.0000,1.0000
44.4440,-3.0000,0.0000,1.0000
44.4448,-1.0000,-1.0000,1.0000
44.4589,-3.0000,0.0000,0.0000
44.4589,-1.0000,0.0000,0.0000
44.4589,-3.0000,-1.0000,0.0000
44.4589,-3.0000,-1.0000,0.0000
44.4589,-1.0000,-1.0000,0.0000
44.4589,-1.0000,0.0000,0.0000
44.4589,-3.0000,0.0000,0.0000
44.4589,-1.0000,0.0000,0.0000
44.4589,-3.0000,-1.0000,1.0000
44.4713,-3.0000,0.0000,0.0000
44.4718,-3.0000,-1.0000,0.0000
44.4718,-3.0000,-1.0000,1.0000
44.4718,-1.0000,-1.0000,0.0000
44.4718,-1.0000,-1.0000,1.0000
44.4718,-1.0000,-1.0000,0.0000
44.4718,-1.0000,-1.0000,0.0000
44.4718,-3.0000,0.0000,0.0000
44.4718,-3.0000,0.0000,0.0000
44.4764,-3.0000,-1.0000,1.0000
44.4775,-3.0000,-1.0000,0.0000
44.4779,-3.0000,-1.0000,0.0000
44.4790,-3.0000,-1.0000,0.0000
44.4790,-3.0000,0.0000,0.0000
44.4942,-3.0000,-1.0000,0.0000
44.4942,-1.0000,-1.0000,0.0000
44.4942,-1.0000,-1.0000,0.0000
44.4942,-3.0000,-1.0000,0.0000
44.4942,-3.0000,-1.0000,0.0000
44.4942,-1.0000,-1.0000,1.0000
44.4942,-1.0000,-1.0000,0.0000
44.4997,-3.0000,-1.0000,1.0000
44.4997,-3.0000,-1.0000,1.0000
44.4997,-3.0000,0.0000,0.0000
44.5081,-3.0000,0.0000,0.0000
44.5081,-1.0000,-1.0000,0.0000
44.5081,-3.0000,-1.0000,0.0000
44.5081,-1.0000,0.0000,1.0000
44.5081,-3.0000,0.0000,0.0000
44.5081,-1.0000,-1.0000,1.0000
44.5081,-3.0000,-1.0000,0.0000
44.5204,-3.0000,-1.0000,0.0000
44.5209,-3.0000,-1.0000,0.0000
44.5209,-3.0000,-1.0000,0.0000
44.5209,-1.0000,-1.0000,0.0000
44.5209,-3.0000,-1.0000,0.0000
44.5209,-3.0000,0.0000,0.0000
44.5209,-1.0000,-1.0000,0.0000
44.5312,-3.0000,0.0000,1.0000
44.5312,-3.0000,-1.0000,0.0000
44.5312,-1.0000,-1.0000,0.0000
44.5312,-3.0000,-1.0000,0.0000
44.5312,-1.0000,-1.0000,1.0000
44.5377,-3.0000,0.0000,0.0000
44.5382,-1.0000,-1.0000,0.0000
44.5382,-1.0000,0.0000,0.0000
44.5382,-1.0000,-1.0000,1.0000
44.5388,-3.0000,-1.0000,0.0000
44.5474,-3.0000,-1.0000,1.0000
44.5474,-3.0000,0.0000,1.0000
44.5474,-3.0000,-3.0000,0.0000
44.5474,-3.0000,-1.0000,1.0000
44.5474,-3.0000,-1.0000,1.0000
44.5474,-3.0000,-1.0000,0.0000
44.5597,-3.0000,-1.0000,0.0000
44.5597,-3.0000,-1.0000,1.0000
44.5597,-1.0000,-1.0000,0.0000
44.5597,-3.0000,0.0000,0.0000
44.5597,-1.0000,-1.0000,0.0000
44.5597,-3.0000,0.0000,0.0000
44.5597,-1.0000,-1.0000,1.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,0.0000,1.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,0.0000,1.0000
44.5732,-3.0000,0.0000,1.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,-1.0000,0.0000
44.5732,-3.0000,0.0000,1.0000
44.5779,-1.0000,-1.0000,0.0000
44.5779,-1.0000,-1.0000,0.0000
44.5779,-3.0000,-1.0000,0.0000
44.5893,-1.0000,-1.0000,0.0000
44.5893,-3.0000,0.0000,1.0000
44.5893,-3.0000,0.0000,0.0000
44.5893,-1.0000,0.0000,0.0000
44.5893,-1.0000,-1.0000,1.0000
44.5893,-1.0000,-1.0000,1.0000
44.5893,-1.0000,-1.0000,0.0000
44.5893,-3.0000,-1.0000,1.0000
44.5950,-1.0000,-1.0000,1.0000
44.5950,-3.0000,-1.0000,0.0000
44.5950,-1.0000,-1.0000,0.0000
44.5950,-1.0000,-1.0000,1.0000
44.6010,-3.0000,-1.0000,0.0000
44.6143,-1.0000,0.0000,0.0000
44.6143,-3.0000,-1.0000,0.0000
44.6143,-3.0000,-1.0000,1.0000
44.6143,-3.0000,-1.0000,0.0000
44.6143,-1.0000,0.0000,1.0000
44.6143,-3.0000,-1.0000,1.0000
44.6143,-3.0000,0.0000,1.0000
44.6143,-3.0000,-1.0000,1.0000
44.6167,-1.0000,-1.0000,1.0000
44.6167,-3.0000,0.0000,1.0000
44.6287,-1.0000,-1.0000,1.0000
44.6287,-1.0000,0.0000,0.0000
44.6287,-3.0000,0.0000,0.0000
44.6287,-1.0000,-1.0000,1.0000
44.6287,-3.0000,-1.0000,0.0000
44.6292,-1.0000,0.0000,1.0000
44.6396,-3.0000,0.0000,1.0000
44.6396,-1.0000,0.0000,1.0000
44.6396,-1.0000,-1.0000,0.0000
44.6396,-1.0000,0.0000,0.0000
44.6396,-1.0000,-1.0000,1.0000
44.6396,-1.0000,0.0000,1.0000
44.6485,-1.0000,-1.0000,0.0000
44.6485,-1.0000,-1.0000,0.0000
44.6485,-1.0000,-1.0000,1.0000
44.6485,-1.0000,-1.0000,1.0000
44.6485,-1.0000,0.0000,0.0000
44.6485,-3.0000,0.0000,1.0000
44.6619,-3.0000,-1.0000,1.0000
44.6619,-1.0000,-1.0000,0.0000
44.6619,-1.0000,0.0000,1.0000
44.6619,-1.0000,-1.0000,0.0000
44.6619,-3.0000,0.0000,1.0000
44.6619,-3.0000,0.0000,0.0000
44.6619,-3.0000,-1.0000,0.0000
44.6677,-3.0000,-1.0000,1.0000
44.6677,-3.0000,-1.0000,0.0000
44.6677,-3.0000,-1.0000,0.0000
44.6795,-1.0000,-1.0000,1.0000
44.6813,-3.0000,0.0000,1.0000
44.6813,-1.0000,-1.0000,0.0000
44.6813,-3.0000,-1.0000,0.0000
44.6813,-1.0000,-1.0000,0.0000
44.6813,-1.0000,-1.0000,1.0000
44.6813,-3.0000,-1.0000,0.0000
44.6813,-3.0000,-1.0000,1.0000
44.6813,-1.0000,-1.0000,0.0000
44.6907,-1.0000,-1.0000,0.0000
44.6907,-3.0000,-1.0000,0.0000
44.6913,-1.0000,-1.0000,0.0000
44.6913,-1.0000,-1.0000,0.0000
44.6913,-1.0000,-1.0000,1.0000
44.6913,-3.0000,-1.0000,0.0000
44.6913,-1.0000,-1.0000,0.0000
44.6913,-3.0000,-1.0000,0.0000
44.6913,-1.0000,-1.0000,0.0000
44.6985,-1.0000,-1.0000,1.0000
44.6985,-3.0000,-1.0000,1.0000
44.6985,-1.0000,-1.0000,0.0000
44.6985,-1.0000,0.0000,1.0000
44.6985,-1.0000,-1.0000,0.0000
44.6985,-1.0000,0.0000,1.0000
44.7131,-3.0000,-1.0000,0.0000
44.7138,-1.0000,-1.0000,1.0000
44.7138,-3.0000,-1.0000,0.0000
44.7138,-3.0000,-1.0000,1.0000
44.7138,-1.0000,-1.0000,0.0000
44.7138,-3.0000,-1.0000,1.0000
44.7138,-1.0000,-1.0000,0.0000
44.7138,-3.0000,-1.0000,0.0000
44.7195,-3.0000,-1.0000,1.0000
44.7195,-1.0000,-1.0000,1.0000
44.7322,-1.0000,-1.0000,0.0000
44.7322,-3.0000,-1.0000,1.0000
44.7322,-3.0000,-1.0000,1.0000
44.7322,-3.0000,0.0000,0.0000
44.7322,-1.0000,-1.0000,0.0000
44.7322,-3.0000,-1.0000,0.0000
44.7322,-3.0000,-1.0000,0.0000
44.7425,-1.0000,-1.0000,1.0000
44.7425,-3.0000,-1.0000,1.0000
44.7425,-3.0000,0.0000,0.0000
44.7431,-1.0000,-1.0000,0.0000
44.7431,-3.0000,-1.0000,1.0000
44.7431,-3.0000,0.0000,0.0000
44.7431,-1.0000,-1.0000,1.0000
44.7506,-3.0000,-1.0000,0.0000
44.7506,-1.0000,-1.0000,1.0000
44.7511,-1.0000,-1.0000,0.0000
44.7511,-3.0000,-1.0000,1.0000
