Czas[s],X[g],Y[g],Z[g]
31.5963,-1.0000,-1.0000,0.0000
31.5963,-1.0000,-1.0000,0.0000
31.5963,-1.0000,-3.0000,0.0000
31.5963,-1.0000,-1.0000,0.0000
31.5963,-1.0000,-1.0000,1.0000
31.6022,-1.0000,-1.0000,0.0000
31.6022,-1.0000,-1.0000,0.0000
31.6105,-1.0000,-1.0000,1.0000
31.6105,0.0000,-1.0000,0.0000
31.6105,-1.0000,-1.0000,0.0000
31.6172,0.0000,-1.0000,0.0000
31.6172,-1.0000,-1.0000,0.0000
31.6172,-1.0000,-1.0000,0.0000
31.6172,-1.0000,-1.0000,0.0000
31.6172,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-3.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,0.0000
31.6257,-1.0000,-1.0000,-1.0000
31.6365,-1.0000,-3.0000,0.0000
31.6365,-1.0000,-3.0000,0.0000
31.6365,-1.0000,-1.0000,0.0000
31.6365,-1.0000,-1.0000,0.0000
31.6365,-1.0000,-1.0000,0.0000
31.6365,-1.0000,-1.0000,0.0000
31.6409,-1.0000,-1.0000,0.0000
31.6409,0.0000,-1.0000,0.0000
31.6468,-1.0000,-1.0000,0.0000
31.6468,-1.0000,-1.0000,0.0000
31.6468,-1.0000,-1.0000,0.0000
31.6468,-1.0000,-1.0000,0.0000
31.6496,-1.0000,-1.0000,0.0000
31.6654,-1.0000,-1.0000,0.0000
31.6654,-1.0000,-1.0000,0.0000
31.6654,0.0000,-1.0000,0.0000
31.6676,-1.0000,-1.0000,0.0000
31.6676,-1.0000,-1.0000,1.0000
31.6676,-1.0000,-1.0000,0.0000
31.6676,-1.0000,-1.0000,0.0000
31.6676,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6743,-1.0000,-1.0000,0.0000
31.6753,-1.0000,-1.0000,0.0000
31.6805,-1.0000,-1.0000,0.0000
31.6805,0.0000,-1.0000,0.0000
31.6880,-1.0000,0.0000,0.0000
31.6880,-1.0000,-1.0000,0.0000
31.6880,0.0000,-1.0000,0.0000
31.6880,-1.0000,-1.0000,0.0000
31.6880,-1.0000,0.0000,0.0000
31.6981,0.0000,-1.0000,0.0000
31.6981,-1.0000,-1.0000,0.0000
31.6981,-1.0000,-1.0000,0.0000
31.6981,0.0000,-1.0000,0.0000
31.6981,-1.0000,-1.0000,0.0000
31.7018,-1.0000,-1.0000,-1.0000
31.7018,-1.0000,-1.0000,0.0000
31.7162,-1.0000,-1.0000,0.0000
31.7162,0.0000,-1.0000,0.0000
31.7162,-1.0000,0.0000,0.0000
31.7162,-1.0000,-1.0000,0.0000
31.7162,-1.0000,-1.0000,0.0000
31.7167,-1.0000,-1.0000,0.0000
31.7167,-1.0000,-1.0000,0.0000
31.7167,-1.0000,-1.0000,0.0000
31.7276,0.0000,-1.0000,0.0000
31.7276,0.0000,-1.0000,0.0000
31.7276,0.0000,-1.0000,-1.0000
31.7276,-1.0000,-1.0000,0.0000
31.7276,-1.0000,-1.0000,0.0000
31.7276,-1.0000,-1.0000,0.0000
31.7386,-1.0000,-3.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,0.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7402,-1.0000,-1.0000,0.0000
31.7432,-1.0000,-1.0000,0.0000
31.7432,-1.0000,-1.0000,0.0000
31.7432,-1.0000,-1.0000,0.0000
31.7514,-1.0000,-1.0000,0.0000
31.7514,-1.0000,-1.0000,0.0000
31.7514,0.0000,-1.0000,0.0000
31.7514,-1.0000,-1.0000,0.0000
31.7514,-1.0000,-1.0000,0.0000
31.7633,-1.0000,-1.0000,0.0000
31.7638,0.0000,-1.0000,0.0000
31.7638,0.0000,-1.0000,0.0000
31.7638,-1.0000,-1.0000,0.0000
31.7638,-1.0000,-1.0000,0.0000
31.7638,-1.0000,-1.0000,0.0000
31.7638,-1.0000,0.0000,0.0000
31.7670,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,0.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.7806,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,-1.0000
31.8022,-1.0000,-1.0000,1.0000
31.8022,-1.0000,0.0000,-1.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,0.0000,0.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8022,-1.0000,-1.0000,0.0000
31.8054,-1.0000,-1.0000,0.0000
31.8054,-1.0000,-1.0000,0.0000
31.8054,-1.0000,-1.0000,0.0000
31.8054,-1.0000,-1.0000,0.0000
31.8054,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,0.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8192,-1.0000,-1.0000,0.0000
31.8308,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8313,-1.0000,-1.0000,0.0000
31.8409,-1.0000,-1.0000,0.0000
31.8414,-1.0000,-1.0000,0.0000
31.8414,-1.0000,-1.0000,0.0000
31.8414,-1.0000,-1.0000,0.0000
31.8414,-1.0000,-1.0000,0.0000
31.8414,-1.0000,-1.0000,0.0000
31.8505,-1.0000,-1.0000,0.0000
31.8505,-1.0000,-1.0000,0.0000
31.8621,-1.0000,-1.0000,0.0000
31.8643,-1.0000,-1.0000,0.0000
31.8643,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,-1.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8703,0.0000,-1.0000,0.0000
31.8703,-1.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,-1.0000
31.8769,-3.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,0.0000
31.8769,-1.0000,-1.0000,0.0000
31.8853,-1.0000,-1.0000,0.0000
31.8853,-1.0000,-1.0000,0.0000
31.8853,-1.0000,-1.0000,0.0000
31.8869,-1.0000,-1.0000,0.0000
31.8985,-1.0000,-1.0000,-1.0000
31.8985,-1.0000,-1.0000,0.0000
31.8985,-1.0000,-1.0000,0.0000
31.8985,-1.0000,-1.0000,0.0000
31.8985,-1.0000,-1.0000,0.0000
31.8985,-1.0000,0.0000,0.0000
31.8985,-1.0000,-1.0000,0.0000
31.9069,-1.0000,0.0000,0.0000
31.9069,-1.0000,-1.0000,0.0000
31.9069,-1.0000,-1.0000,0.0000
31.9069,-1.0000,-1.0000,0.0000
31.9235,-1.0000,0.0000,0.0000
31.9235,-1.0000,-1.0000,0.0000
31.9235,-1.0000,-1.0000,0.0000
31.9235,-1.0000,-1.0000,1.0000
31.9235,-1.0000,-1.0000,0.0000
31.9235,-1.0000,-1.0000,0.0000
31.9235,-1.0000,-1.0000,0.0000
31.9235,-1.0000,-1.0000,0.0000
31.9279,-1.0000,-1.0000,0.0000
31.9279,0.0000,-1.0000,0.0000
31.9279,-1.0000,-1.0000,0.0000
31.9279,-1.0000,-1.0000,0.0000
31.9382,-1.0000,0.0000,0.0000
31.9382,-1.0000,0.0000,0.0000
31.9382,0.0000,-1.0000,0.0000
31.9382,-1.0000,-1.0000,-1.0000
31.9382,-1.0000,-1.0000,0.0000
31.9382,-1.0000,0.0000,0.0000
31.9382,-1.0000,-1.0000,0.0000
31.9382,-1.0000,-1.0000,0.0000
31.9382,-1.0000,-1.0000,0.0000
31.9498,-1.0000,-1.0000,0.0000
31.9498,-1.0000,-1.0000,0.0000
31.9498,-1.0000,-1.0000,0.0000
31.9498,-1.0000,-1.0000,0.0000
31.9551,-1.0000,-1.0000,0.0000
31.9551,-1.0000,-1.0000,0.0000
31.9551,0.0000,-3.0000,0.0000
31.9672,-1.0000,-1.0000,0.0000
31.9672,0.0000,-1.0000,0.0000
31.9672,-1.0000,-1.0000,0.0000
31.9672,-1.0000,-1.0000,-1.0000
31.9672,0.0000,-1.0000,0.0000
31.9672,-1.0000,-1.0000,0.0000
31.9672,-1.0000,-1.0000,0.0000
31.9686,0.0000,-1.0000,0.0000
31.9686,-1.0000,-1.0000,0.0000
31.9847,-1.0000,-1.0000,1.0000
31.9847,-1.0000,-1.0000,0.0000
31.9847,-1.0000,-1.0000,0.0000
31.9847,-1.0000,-1.0000,0.0000
31.9868,-1.0000,-1.0000,0.0000
31.9868,-1.0000,0.0000,0.0000
31.9893,-1.0000,-1.0000,1.0000
31.9893,-1.0000,-1.0000,0.0000
31.9893,-1.0000,-1.0000,0.0000
31.9893,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,-1.0000,-1.0000,0.0000
32.0003,0.0000,-1.0000,0.0000
32.0081,-1.0000,-1.0000,0.0000
32.0081,-1.0000,-1.0000,0.0000
32.0081,-1.0000,-1.0000,0.0000
32.0081,-1.0000,-1.0000,0.0000
32.0239,-1.0000,-1.0000,0.0000
32.0245,-1.0000,-1.0000,0.0000
32.0245,-1.0000,-1.0000,0.0000
32.0245,0.0000,-1.0000,-1.0000
32.0245,-1.0000,-1.0000,0.0000
32.0245,-1.0000,-1.0000,0.0000
32.0245,-1.0000,-1.0000,1.0000
32.0245,-1.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,0.0000
32.0351,-1.0000,0.0000,0.0000
32.0351,0.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,0.0000
32.0351,-1.0000,-1.0000,-1.0000
32.0356,-1.0000,-1.0000,0.0000
32.0483,-1.0000,-1.0000,0.0000
32.0483,-1.0000,-1.0000,0.0000
32.0483,0.0000,-1.0000,0.0000
32.0483,-1.0000,-1.0000,0.0000
32.0483,-1.0000,-1.0000,0.0000
32.0483,-1.0000,-1.0000,0.0000
32.0489,-1.0000,-1.0000,0.0000
32.0571,-1.0000,-1.0000,0.0000
32.0577,-1.0000,0.0000,0.0000
32.0577,-1.0000,-1.0000,0.0000
32.0600,0.0000,-1.0000,0.0000
32.0638,-1.0000,-1.0000,0.0000
32.0762,-1.0000,-1.0000,1.0000
32.0762,-1.0000,-1.0000,0.0000
32.0762,-1.0000,-1.0000,0.0000
32.0762,0.0000,-1.0000,0.0000
32.0762,-1.0000,-1.0000,0.0000
32.0762,-1.0000,0.0000,0.0000
32.0762,-1.0000,-1.0000,0.0000
32.0884,-1.0000,-1.0000,0.0000
32.0884,-1.0000,-1.0000,0.0000
32.0884,0.0000,-1.0000,0.0000
32.0884,-1.0000,0.0000,0.0000
32.0884,-1.0000,-1.0000,0.0000
32.0884,-1.0000,-1.0000,0.0000
32.0884,-1.0000,-1.0000,0.0000
32.0890,-1.0000,-1.0000,0.0000
32.0895,-1.0000,-1.0000,0.0000
32.1026,-1.0000,-1.0000,0.0000
32.1026,-1.0000,-1.0000,0.0000
32.1026,-1.0000,-1.0000,0.0000
32.1026,-1.0000,0.0000,0.0000
32.1026,-1.0000,-1.0000,1.0000
32.1026,-1.0000,-1.0000,0.0000
32.1026,-1.0000,-1.0000,0.0000
32.1026,-1.0000,-1.0000,0.0000
32.1121,-1.0000,-1.0000,0.0000
32.1121,-1.0000,-1.0000,0.0000
32.1121,-1.0000,-1.0000,0.0000
32.1121,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,-1.0000,0.0000
32.1270,-1.0000,0.0000,0.0000
32.1303,-1.0000,-1.0000,0.0000
32.1303,-1.0000,-1.0000,0.0000
32.1303,-1.0000,-1.0000,0.0000
32.1409,0.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,1.0000
32.1409,-1.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,0.0000
32.1409,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1531,-1.0000,-1.0000,0.0000
32.1600,-1.0000,-1.0000,0.0000
32.1600,-1.0000,-1.0000,1.0000
32.1600,-1.0000,-1.0000,0.0000
32.1661,-1.0000,-1.0000,0.0000
32.1711,-1.0000,-1.0000,0.0000
32.1711,-1.0000,-1.0000,0.0000
32.1711,-1.0000,-1.0000,0.0000
32.1794,-1.0000,-1.0000,0.0000
32.1799,-1.0000,-1.0000,0.0000
32.1799,-1.0000,-1.0000,0.0000
32.1799,-1.0000,-1.0000,0.0000
32.1799,-1.0000,-1.0000,0.0000
32.1852,-1.0000,-1.0000,0.0000
32.1852,-1.0000,-1.0000,0.0000
32.1852,-1.0000,-1.0000,0.0000
32.1882,-1.0000,-1.0000,0.0000
32.1882,-1.0000,-1.0000,0.0000
32.1902,-1.0000,-1.0000,0.0000
32.1902,-1.0000,-1.0000,0.0000
32.1932,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,0.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2051,-1.0000,-1.0000,0.0000
32.2111,-1.0000,-1.0000,0.0000
32.2111,-1.0000,-1.0000,0.0000
32.2111,0.0000,-1.0000,0.0000
32.2111,0.0000,-1.0000,0.0000
32.2141,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2285,-1.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,0.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,1.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2449,-1.0000,0.0000,0.0000
32.2449,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,0.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2523,-1.0000,-1.0000,0.0000
32.2644,0.0000,-1.0000,0.0000
32.2644,0.0000,-1.0000,0.0000
32.2644,-1.0000,-1.0000,0.0000
32.2644,-1.0000,-1.0000,0.0000
32.2644,-1.0000,-1.0000,0.0000
32.2644,-1.0000,-1.0000,0.0000
32.2761,0.0000,-1.0000,0.0000
32.2761,-1.0000,-1.0000,0.0000
32.2761,-1.0000,-1.0000,0.0000
32.2761,-1.0000,-1.0000,0.0000
32.2761,-1.0000,-1.0000,0.0000
32.2761,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-3.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2867,-1.0000,-1.0000,0.0000
32.2924,-1.0000,-1.0000,0.0000
32.2924,0.0000,-3.0000,0.0000
32.2924,-1.0000,-1.0000,0.0000
32.2924,-1.0000,-1.0000,0.0000
32.2990,-1.0000,-1.0000,0.0000
32.2990,0.0000,-1.0000,0.0000
32.3108,-1.0000,-1.0000,0.0000
32.3108,-1.0000,-1.0000,0.0000
32.3108,-1.0000,-1.0000,0.0000
32.3113,-1.0000,-3.0000,0.0000
32.3113,-1.0000,-1.0000,0.0000
32.3119,-1.0000,-3.0000,0.0000
32.3119,-1.0000,-1.0000,0.0000
32.3119,0.0000,-1.0000,0.0000
32.3119,-1.0000,-1.0000,0.0000
32.3168,0.0000,-1.0000,0.0000
32.3168,-1.0000,-3.0000,0.0000
32.3168,-1.0000,-3.0000,0.0000
32.3168,-1.0000,-1.0000,-1.0000
32.3173,-1.0000,-3.0000,0.0000
32.3234,-1.0000,-3.0000,0.0000
32.3327,-1.0000,-3.0000,0.0000
32.3327,0.0000,-3.0000,0.0000
32.3327,-1.0000,-1.0000,0.0000
32.3327,-1.0000,-3.0000,0.0000
32.3327,-1.0000,-3.0000,0.0000
32.3327,0.0000,-3.0000,-1.0000
32.3327,0.0000,-3.0000,-1.0000
32.3364,-1.0000,-3.0000,0.0000
32.3364,-1.0000,-3.0000,0.0000
32.3472,-1.0000,-1.0000,-1.0000
32.3472,-1.0000,-3.0000,0.0000
32.3472,-1.0000,-3.0000,0.0000
32.3472,-1.0000,-3.0000,0.0000
32.3472,-1.0000,-3.0000,-1.0000
32.3472,0.0000,-3.0000,0.0000
32.3472,-1.0000,-3.0000,-1.0000
32.3472,-1.0000,-3.0000,0.0000
32.3578,-1.0000,-3.0000,-1.0000
32.3583,-1.0000,-3.0000,0.0000
32.3583,-1.0000,-3.0000,-1.0000
32.3583,-1.0000,-1.0000,0.0000
32.3583,-1.0000,-3.0000,0.0000
32.3583,-1.0000,-3.0000,0.0000
32.3583,-1.0000,-3.0000,-1.0000
32.3686,0.0000,-3.0000,0.0000
32.3686,-1.0000,-3.0000,0.0000
32.3686,0.0000,-3.0000,0.0000
32.3686,-1.0000,-3.0000,0.0000
32.3686,-1.0000,-4.0000,0.0000
32.3686,0.0000,-3.0000,0.0000
32.3838,-1.0000,-4.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-4.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-4.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3838,-1.0000,-3.0000,0.0000
32.3906,-1.0000,-3.0000,0.0000
32.3906,-1.0000,-3.0000,0.0000
32.3906,-1.0000,-3.0000,0.0000
32.3995,-1.0000,-3.0000,0.0000
32.3995,-1.0000,-3.0000,0.0000
32.3995,-1.0000,-3.0000,1.0000
32.4108,-1.0000,-3.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4108,-1.0000,-3.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4108,-1.0000,-3.0000,1.0000
32.4108,-1.0000,-3.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4108,-1.0000,-4.0000,0.0000
32.4194,-1.0000,-3.0000,1.0000
32.4194,-1.0000,-4.0000,1.0000
32.4216,-1.0000,-4.0000,1.0000
32.4222,-1.0000,-3.0000,0.0000
32.4332,-1.0000,-3.0000,0.0000
32.4332,-1.0000,-4.0000,0.0000
32.4342,-1.0000,-4.0000,0.0000
32.4353,-1.0000,-3.0000,1.0000
32.4353,-1.0000,-4.0000,0.0000
32.4353,-1.0000,-3.0000,0.0000
32.4353,-1.0000,-3.0000,0.0000
32.4353,-1.0000,-3.0000,0.0000
32.4353,-1.0000,-3.0000,0.0000
32.4374,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-1.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-1.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-3.0000,0.0000
32.4489,-1.0000,-3.0000,1.0000
32.4489,-1.0000,-1.0000,1.0000
32.4532,-1.0000,-1.0000,0.0000
32.4532,-1.0000,-1.0000,1.0000
32.4532,-1.0000,-3.0000,0.0000
32.4532,-1.0000,-1.0000,0.0000
32.4645,-1.0000,-3.0000,0.0000
32.4645,-1.0000,-3.0000,1.0000
32.4645,-1.0000,-1.0000,1.0000
32.4645,-1.0000,-1.0000,1.0000
32.4645,-1.0000,-1.0000,0.0000
32.4645,-1.0000,-1.0000,1.0000
32.4645,-1.0000,-1.0000,1.0000
32.4748,-1.0000,-1.0000,1.0000
32.4748,-1.0000,-1.0000,1.0000
32.4748,-1.0000,-1.0000,1.0000
32.4748,-1.0000,-1.0000,1.0000
32.4748,-1.0000,-1.0000,1.0000
32.4748,-1.0000,0.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,0.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,-1.0000,1.0000
32.4947,-1.0000,0.0000,1.0000
32.4947,-1.0000,0.0000,3.0000
32.4947,-1.0000,0.0000,1.0000
32.4947,-1.0000,0.0000,1.0000
32.4947,-1.0000,0.0000,1.0000
32.5047,-1.0000,0.0000,1.0000
32.5047,-3.0000,0.0000,1.0000
32.5047,-3.0000,0.0000,1.0000
32.5047,-1.0000,0.0000,1.0000
32.5047,-1.0000,-1.0000,1.0000
32.5047,-1.0000,0.0000,1.0000
32.5047,-1.0000,0.0000,1.0000
32.5047,-1.0000,0.0000,1.0000
32.5079,-3.0000,0.0000,1.0000
32.5079,-1.0000,0.0000,1.0000
32.5079,-1.0000,0.0000,1.0000
32.5212,-1.0000,0.0000,1.0000
32.5212,-1.0000,1.0000,1.0000
32.5212,-1.0000,0.0000,1.0000
32.5212,-1.0000,1.0000,1.0000
32.5212,-1.0000,1.0000,1.0000
32.5338,-1.0000,1.0000,1.0000
32.5338,-1.0000,0.0000,1.0000
32.5338,-1.0000,1.0000,1.0000
32.5399,-1.0000,1.0000,1.0000
32.5399,-1.0000,1.0000,1.0000
32.5399,-1.0000,1.0000,1.0000
32.5399,-1.0000,1.0000,0.0000
32.5399,-1.0000,1.0000,1.0000
32.5490,-1.0000,3.0000,1.0000
32.5511,-1.0000,3.0000,1.0000
32.5511,-1.0000,3.0000,1.0000
32.5522,-1.0000,3.0000,1.0000
32.5522,-1.0000,3.0000,0.0000
32.5522,-1.0000,3.0000,1.0000
32.5522,-1.0000,4.0000,0.0000
32.5522,-1.0000,3.0000,0.0000
32.5522,-1.0000,4.0000,0.0000
32.5522,-1.0000,3.0000,-1.0000
32.5522,0.0000,4.0000,0.0000
32.5639,-1.0000,4.0000,-1.0000
32.5639,-1.0000,3.0000,-1.0000
32.5639,-1.0000,3.0000,0.0000
32.5639,-1.0000,3.0000,0.0000
32.5639,-1.0000,3.0000,0.0000
32.5639,-1.0000,3.0000,0.0000
32.5639,-1.0000,3.0000,-1.0000
32.5639,-1.0000,3.0000,-1.0000
32.5667,-1.0000,3.0000,-1.0000
32.5695,-1.0000,3.0000,-3.0000
32.5695,-1.0000,4.0000,-3.0000
32.5783,-1.0000,3.0000,-1.0000
32.5794,-1.0000,3.0000,-1.0000
32.5844,0.0000,3.0000,-1.0000
32.5844,-1.0000,1.0000,0.0000
32.5851,-1.0000,3.0000,-1.0000
32.5956,-1.0000,1.0000,0.0000
32.5956,-1.0000,3.0000,-1.0000
32.5956,-1.0000,1.0000,0.0000
32.5956,-1.0000,1.0000,0.0000
32.6023,-1.0000,1.0000,0.0000
32.6023,-1.0000,1.0000,0.0000
32.6062,-1.0000,1.0000,0.0000
32.6072,-1.0000,1.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6157,-1.0000,1.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6157,-1.0000,0.0000,0.0000
32.6157,-3.0000,1.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6157,-3.0000,0.0000,0.0000
32.6233,-3.0000,0.0000,0.0000
32.6233,-3.0000,-1.0000,0.0000
32.6233,-3.0000,-1.0000,1.0000
32.6233,-3.0000,0.0000,1.0000
32.6233,-3.0000,0.0000,0.0000
32.6287,-1.0000,0.0000,0.0000
32.6380,-3.0000,-1.0000,0.0000
32.6380,-3.0000,-1.0000,0.0000
32.6380,-3.0000,0.0000,1.0000
32.6380,-3.0000,0.0000,1.0000
32.6380,-3.0000,0.0000,0.0000
32.6380,-3.0000,0.0000,0.0000
32.6380,-3.0000,0.0000,0.0000
32.6503,-3.0000,-1.0000,0.0000
32.6510,-3.0000,-1.0000,0.0000
32.6510,-1.0000,-1.0000,0.0000
32.6510,-3.0000,0.0000,1.0000
32.6510,-3.0000,-1.0000,0.0000
32.6510,-3.0000,0.0000,0.0000
32.6510,-3.0000,-1.0000,0.0000
32.6510,-3.0000,-1.0000,0.0000
32.6510,-3.0000,-1.0000,0.0000
32.6510,-3.0000,0.0000,1.0000
32.6546,-1.0000,-1.0000,0.0000
32.6546,-1.0000,-1.0000,0.0000
32.6546,-1.0000,-1.0000,1.0000
32.6546,-1.0000,-1.0000,1.0000
32.6686,-3.0000,0.0000,0.0000
32.6697,-1.0000,-1.0000,0.0000
32.6697,-1.0000,-1.0000,0.0000
32.6703,-1.0000,0.0000,0.0000
32.6714,-1.0000,-1.0000,1.0000
32.6714,-1.0000,-1.0000,1.0000
32.6714,-1.0000,0.0000,0.0000
