Czas[s],X[g],Y[g],Z[g]
152.1611,-1.0000,-1.0000,0.0000
152.1611,-3.0000,-1.0000,1.0000
152.1611,-3.0000,-1.0000,-1.0000
152.1676,-1.0000,-1.0000,0.0000
152.1676,-1.0000,-1.0000,0.0000
152.1676,-1.0000,-1.0000,0.0000
152.1731,-1.0000,-1.0000,0.0000
152.1731,-3.0000,-1.0000,0.0000
152.1839,-1.0000,-1.0000,0.0000
152.1839,-3.0000,-1.0000,0.0000
152.1839,-1.0000,-1.0000,0.0000
152.1839,-3.0000,-1.0000,-1.0000
152.1839,-3.0000,-1.0000,0.0000
152.1839,-1.0000,-1.0000,0.0000
152.1950,-1.0000,-1.0000,-1.0000
152.1950,-3.0000,-1.0000,-1.0000
152.1950,-3.0000,-1.0000,0.0000
152.1950,-3.0000,-1.0000,0.0000
152.1950,-3.0000,-1.0000,0.0000
152.1950,-3.0000,-1.0000,0.0000
152.1950,-3.0000,-1.0000,0.0000
152.2061,-1.0000,-1.0000,-1.0000
152.2061,-3.0000,-1.0000,-1.0000
152.2061,-3.0000,-1.0000,-1.0000
152.2061,-1.0000,-1.0000,0.0000
152.2061,-1.0000,-1.0000,0.0000
152.2073,-3.0000,-1.0000,0.0000
152.2185,-3.0000,-1.0000,0.0000
152.2185,-1.0000,0.0000,0.0000
152.2185,-3.0000,0.0000,0.0000
152.2185,-3.0000,-1.0000,0.0000
152.2185,-1.0000,-1.0000,0.0000
152.2185,-3.0000,-1.0000,0.0000
152.2304,-3.0000,0.0000,0.0000
152.2304,-3.0000,-1.0000,0.0000
152.2304,-1.0000,0.0000,0.0000
152.2304,-3.0000,-1.0000,0.0000
152.2304,-3.0000,-1.0000,0.0000
152.2423,-1.0000,0.0000,0.0000
152.2423,-3.0000,0.0000,0.0000
152.2423,-3.0000,-1.0000,0.0000
152.2423,-3.0000,-1.0000,0.0000
152.2423,-3.0000,-1.0000,0.0000
152.2479,-3.0000,0.0000,0.0000
152.2479,-3.0000,-1.0000,0.0000
152.2479,-1.0000,-1.0000,0.0000
152.2479,-3.0000,-1.0000,0.0000
152.2591,-3.0000,-1.0000,0.0000
152.2591,-3.0000,-1.0000,0.0000
152.2591,-3.0000,0.0000,0.0000
152.2591,-3.0000,-1.0000,0.0000
152.2591,-1.0000,-1.0000,0.0000
152.2696,-1.0000,-1.0000,0.0000
152.2696,-3.0000,-1.0000,0.0000
152.2696,-1.0000,-1.0000,0.0000
152.2696,-3.0000,0.0000,0.0000
152.2696,-3.0000,-1.0000,0.0000
152.2696,-3.0000,-1.0000,0.0000
152.2812,-3.0000,0.0000,0.0000
152.2812,-3.0000,0.0000,0.0000
152.2812,-3.0000,-1.0000,0.0000
152.2812,-3.0000,-1.0000,0.0000
152.2812,-3.0000,-1.0000,0.0000
152.2812,-3.0000,-1.0000,0.0000
152.2852,-3.0000,-1.0000,0.0000
152.2877,-3.0000,-1.0000,0.0000
152.2877,-3.0000,0.0000,0.0000
152.2963,-3.0000,-1.0000,0.0000
152.2963,-3.0000,0.0000,0.0000
152.2963,-1.0000,0.0000,0.0000
152.2963,-3.0000,-1.0000,0.0000
152.3126,-3.0000,-1.0000,0.0000
152.3126,-3.0000,-1.0000,0.0000
152.3126,-3.0000,0.0000,0.0000
152.3126,-1.0000,0.0000,0.0000
152.3126,-3.0000,-1.0000,0.0000
152.3126,-1.0000,-1.0000,-1.0000
152.3126,-3.0000,-1.0000,0.0000
152.3126,-3.0000,-1.0000,0.0000
152.3126,-3.0000,-1.0000,0.0000
152.3222,-3.0000,-1.0000,0.0000
152.3229,-1.0000,-1.0000,0.0000
152.3229,-1.0000,-1.0000,0.0000
152.3229,-3.0000,0.0000,0.0000
152.3229,-3.0000,-1.0000,0.0000
152.3229,-3.0000,-1.0000,0.0000
152.3229,-3.0000,0.0000,0.0000
152.3286,-3.0000,-1.0000,0.0000
152.3286,-1.0000,-1.0000,0.0000
152.3286,-3.0000,-1.0000,0.0000
152.3286,-3.0000,-1.0000,-1.0000
152.3345,-3.0000,-1.0000,0.0000
152.3345,-1.0000,-1.0000,0.0000
152.3464,-1.0000,-1.0000,0.0000
152.3464,-1.0000,-1.0000,0.0000
152.3464,-3.0000,0.0000,0.0000
152.3464,-3.0000,-1.0000,0.0000
152.3464,-1.0000,-1.0000,0.0000
152.3464,-3.0000,-1.0000,0.0000
152.3581,-1.0000,-1.0000,0.0000
152.3586,-1.0000,0.0000,0.0000
152.3586,-1.0000,-1.0000,0.0000
152.3586,-3.0000,0.0000,0.0000
152.3586,-3.0000,-1.0000,0.0000
152.3586,-3.0000,-1.0000,0.0000
152.3685,-3.0000,0.0000,0.0000
152.3685,-3.0000,-1.0000,0.0000
152.3685,-3.0000,-1.0000,0.0000
152.3685,-3.0000,-1.0000,1.0000
152.3685,-3.0000,-1.0000,0.0000
152.3783,-3.0000,-1.0000,0.0000
152.3783,-3.0000,0.0000,0.0000
152.3783,-3.0000,-1.0000,0.0000
152.3783,-3.0000,-1.0000,0.0000
152.3871,-1.0000,0.0000,0.0000
152.3871,-1.0000,0.0000,0.0000
152.3871,-3.0000,0.0000,0.0000
152.3871,-3.0000,-1.0000,0.0000
152.3871,-3.0000,-1.0000,1.0000
152.3995,-3.0000,0.0000,1.0000
152.3995,-3.0000,-1.0000,0.0000
152.3995,-3.0000,-1.0000,0.0000
152.3995,-1.0000,0.0000,0.0000
152.3995,-3.0000,0.0000,0.0000
152.4000,-1.0000,-1.0000,-1.0000
152.4000,-3.0000,-1.0000,0.0000
152.4082,-3.0000,-1.0000,0.0000
152.4082,-1.0000,-1.0000,0.0000
152.4082,-3.0000,-1.0000,1.0000
152.4082,-1.0000,-1.0000,0.0000
152.4082,-3.0000,0.0000,0.0000
152.4219,-1.0000,-1.0000,1.0000
152.4219,-3.0000,0.0000,0.0000
152.4219,-1.0000,0.0000,1.0000
152.4219,-3.0000,-1.0000,0.0000
152.4219,-1.0000,-1.0000,0.0000
152.4219,-3.0000,0.0000,0.0000
152.4219,-3.0000,-1.0000,0.0000
152.4333,-1.0000,0.0000,0.0000
152.4333,-3.0000,-1.0000,0.0000
152.4333,-1.0000,-1.0000,0.0000
152.4333,-3.0000,0.0000,1.0000
152.4333,-1.0000,-1.0000,0.0000
152.4333,-3.0000,-1.0000,1.0000
152.4483,-3.0000,-1.0000,0.0000
152.4483,-1.0000,-1.0000,0.0000
152.4483,-3.0000,-1.0000,0.0000
152.4483,-3.0000,-1.0000,0.0000
152.4483,-1.0000,-1.0000,0.0000
152.4483,-3.0000,-1.0000,1.0000
152.4598,-1.0000,-1.0000,0.0000
152.4598,-3.0000,-1.0000,1.0000
152.4598,-1.0000,-1.0000,0.0000
152.4598,-3.0000,-1.0000,1.0000
152.4598,-3.0000,0.0000,0.0000
152.4598,-3.0000,-1.0000,0.0000
152.4737,-3.0000,-1.0000,0.0000
152.4737,-3.0000,-1.0000,0.0000
152.4737,-3.0000,-1.0000,1.0000
152.4737,-3.0000,-1.0000,0.0000
152.4737,-1.0000,-1.0000,0.0000
152.4737,-3.0000,-1.0000,0.0000
152.4816,-1.0000,0.0000,0.0000
152.4816,-3.0000,-1.0000,0.0000
152.4816,-3.0000,-1.0000,0.0000
152.4816,-3.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,1.0000
152.4881,-3.0000,-1.0000,1.0000
152.4881,-3.0000,-1.0000,0.0000
152.4881,-3.0000,0.0000,0.0000
152.4881,-3.0000,-1.0000,0.0000
152.5033,-3.0000,-1.0000,1.0000
152.5033,-3.0000,-1.0000,0.0000
152.5033,-3.0000,-1.0000,0.0000
152.5033,-1.0000,-1.0000,0.0000
152.5033,-3.0000,-1.0000,0.0000
152.5033,-3.0000,-1.0000,0.0000
152.5033,-3.0000,-1.0000,1.0000
152.5131,-3.0000,0.0000,0.0000
152.5131,-3.0000,-1.0000,0.0000
152.5131,-1.0000,-1.0000,0.0000
152.5131,-1.0000,-1.0000,0.0000
152.5131,-3.0000,-3.0000,0.0000
152.5236,-3.0000,-1.0000,1.0000
152.5236,-3.0000,-1.0000,1.0000
152.5236,-3.0000,-1.0000,0.0000
152.5236,-1.0000,-1.0000,1.0000
152.5236,-3.0000,-1.0000,0.0000
152.5236,-3.0000,-1.0000,0.0000
152.5291,-3.0000,-3.0000,0.0000
152.5291,-1.0000,-1.0000,0.0000
152.5291,-3.0000,-1.0000,0.0000
152.5381,-3.0000,-1.0000,0.0000
152.5385,-3.0000,-1.0000,0.0000
152.5385,-3.0000,-3.0000,0.0000
152.5493,-3.0000,-1.0000,0.0000
152.5493,-3.0000,-1.0000,0.0000
152.5493,-1.0000,-1.0000,0.0000
152.5493,-3.0000,-1.0000,0.0000
152.5493,-3.0000,-1.0000,0.0000
152.5493,-3.0000,-1.0000,1.0000
152.5676,-3.0000,-1.0000,0.0000
152.5676,-1.0000,-1.0000,0.0000
152.5676,-3.0000,-1.0000,0.0000
152.5676,-3.0000,0.0000,0.0000
152.5676,-1.0000,-1.0000,0.0000
152.5676,-1.0000,-1.0000,1.0000
152.5682,-3.0000,-1.0000,1.0000
152.5682,-3.0000,-1.0000,0.0000
152.5682,-1.0000,-1.0000,0.0000
152.5712,-1.0000,-1.0000,0.0000
152.5712,-3.0000,-1.0000,0.0000
152.5821,-3.0000,-1.0000,0.0000
152.5827,-1.0000,-1.0000,0.0000
152.5827,-3.0000,-1.0000,0.0000
152.5827,-1.0000,-1.0000,0.0000
152.5827,-1.0000,-1.0000,0.0000
152.5827,-3.0000,-1.0000,0.0000
152.5827,-3.0000,-1.0000,0.0000
152.5857,-1.0000,-1.0000,0.0000
152.5921,-3.0000,-1.0000,0.0000
152.5921,-1.0000,-1.0000,0.0000
152.5926,-1.0000,-1.0000,0.0000
152.5926,-1.0000,-1.0000,0.0000
152.5926,-3.0000,-1.0000,0.0000
152.6039,-3.0000,-1.0000,1.0000
152.6046,-3.0000,-1.0000,0.0000
152.6046,-1.0000,-1.0000,0.0000
152.6046,-3.0000,-1.0000,0.0000
152.6046,-3.0000,-1.0000,0.0000
152.6046,-1.0000,-1.0000,0.0000
152.6103,-3.0000,-3.0000,0.0000
152.6103,-1.0000,-1.0000,0.0000
152.6103,-3.0000,-1.0000,1.0000
152.6212,-3.0000,-1.0000,0.0000
152.6212,-3.0000,-1.0000,0.0000
152.6212,-1.0000,-1.0000,0.0000
152.6218,-3.0000,-1.0000,0.0000
152.6218,-1.0000,-1.0000,0.0000
152.6218,-3.0000,-1.0000,0.0000
152.6218,-1.0000,-1.0000,0.0000
152.6218,-1.0000,-1.0000,0.0000
152.6218,-3.0000,-1.0000,0.0000
152.6325,-1.0000,0.0000,1.0000
152.6331,-1.0000,-1.0000,0.0000
152.6331,-3.0000,-1.0000,0.0000
152.6331,-1.0000,-1.0000,0.0000
152.6331,-1.0000,-1.0000,0.0000
152.6426,-1.0000,-1.0000,0.0000
152.6426,-3.0000,-1.0000,0.0000
152.6426,-1.0000,0.0000,0.0000
152.6426,-1.0000,-1.0000,0.0000
152.6426,-3.0000,0.0000,0.0000
152.6426,-3.0000,0.0000,0.0000
152.6508,-1.0000,-1.0000,0.0000
152.6508,-1.0000,-1.0000,0.0000
152.6508,-1.0000,-1.0000,0.0000
152.6624,-1.0000,-1.0000,0.0000
152.6624,-1.0000,-1.0000,0.0000
152.6624,-3.0000,-1.0000,0.0000
152.6624,-3.0000,-1.0000,0.0000
152.6624,-1.0000,-1.0000,0.0000
152.6624,-1.0000,-1.0000,0.0000
152.6744,-1.0000,-1.0000,0.0000
152.6744,-3.0000,-1.0000,0.0000
152.6744,-1.0000,-1.0000,0.0000
152.6744,-1.0000,-1.0000,0.0000
152.6744,-1.0000,-1.0000,0.0000
152.6744,-1.0000,-1.0000,0.0000
152.6862,-1.0000,-1.0000,0.0000
152.6862,-1.0000,0.0000,0.0000
152.6862,-1.0000,-1.0000,0.0000
152.6862,-1.0000,-1.0000,0.0000
152.6862,-1.0000,-1.0000,0.0000
152.6913,-1.0000,-1.0000,0.0000
152.6913,-3.0000,-1.0000,0.0000
152.6913,-3.0000,-1.0000,0.0000
152.6913,-1.0000,-1.0000,0.0000
152.6981,-1.0000,-1.0000,0.0000
152.6981,-1.0000,-1.0000,0.0000
152.7084,-1.0000,-1.0000,0.0000
152.7084,-1.0000,-1.0000,0.0000
152.7084,-1.0000,-1.0000,0.0000
152.7084,-1.0000,-1.0000,0.0000
152.7084,-1.0000,-1.0000,-1.0000
152.7084,-1.0000,-1.0000,0.0000
152.7184,-1.0000,-1.0000,0.0000
152.7184,-1.0000,-1.0000,0.0000
152.7184,-1.0000,-1.0000,0.0000
152.7184,-1.0000,0.0000,0.0000
152.7184,-1.0000,-1.0000,0.0000
152.7295,-1.0000,-1.0000,0.0000
152.7295,-1.0000,0.0000,0.0000
152.7295,-3.0000,-1.0000,0.0000
152.7295,-1.0000,-1.0000,-1.0000
152.7295,-1.0000,-1.0000,0.0000
152.7295,-1.0000,-1.0000,0.0000
152.7295,-1.0000,-1.0000,1.0000
152.7311,-1.0000,-1.0000,0.0000
152.7432,-1.0000,-1.0000,0.0000
152.7432,-1.0000,0.0000,0.0000
152.7432,-3.0000,0.0000,0.0000
152.7432,-1.0000,-1.0000,0.0000
152.7432,-3.0000,0.0000,0.0000
152.7432,-1.0000,-1.0000,0.0000
152.7553,-3.0000,-1.0000,0.0000
152.7553,-1.0000,-1.0000,-1.0000
152.7553,-1.0000,-1.0000,0.0000
152.7553,-1.0000,-1.0000,-1.0000
152.7553,-1.0000,-1.0000,0.0000
152.7553,-1.0000,-1.0000,0.0000
152.7671,-1.0000,-1.0000,0.0000
152.7671,-1.0000,-1.0000,0.0000
152.7671,-1.0000,0.0000,0.0000
152.7671,-1.0000,-1.0000,0.0000
152.7671,-1.0000,0.0000,0.0000
152.7671,-1.0000,-1.0000,0.0000
152.7713,-1.0000,-1.0000,0.0000
152.7713,-1.0000,-1.0000,-1.0000
152.7830,-3.0000,-1.0000,0.0000
152.7835,-1.0000,-1.0000,0.0000
152.7835,-1.0000,-1.0000,0.0000
152.7835,-1.0000,0.0000,0.0000
152.7835,-1.0000,-1.0000,0.0000
152.7936,-1.0000,-1.0000,0.0000
152.7936,-3.0000,0.0000,0.0000
152.7936,-1.0000,-1.0000,0.0000
152.7936,-1.0000,-1.0000,0.0000
152.7936,-1.0000,-1.0000,0.0000
152.7936,-1.0000,-1.0000,0.0000
152.7971,-1.0000,-1.0000,-1.0000
152.8136,-1.0000,-1.0000,0.0000
152.8142,-1.0000,0.0000,-1.0000
152.8142,-1.0000,-1.0000,0.0000
152.8142,-1.0000,0.0000,-1.0000
152.8142,-1.0000,-1.0000,0.0000
152.8142,-1.0000,0.0000,0.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,0.0000,-1.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,0.0000,0.0000
152.8249,-1.0000,-1.0000,0.0000
152.8249,-1.0000,-1.0000,-1.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,-1.0000,0.0000
152.8357,-1.0000,0.0000,0.0000
152.8357,-3.0000,-1.0000,-1.0000
152.8471,-1.0000,-1.0000,0.0000
152.8471,-3.0000,-1.0000,0.0000
152.8471,-1.0000,-1.0000,0.0000
152.8471,-1.0000,-1.0000,0.0000
152.8471,-1.0000,-1.0000,0.0000
152.8471,-3.0000,0.0000,0.0000
152.8517,-1.0000,-1.0000,0.0000
152.8517,-1.0000,-1.0000,0.0000
152.8573,-1.0000,0.0000,0.0000
152.8573,-1.0000,0.0000,0.0000
152.8700,-1.0000,-1.0000,0.0000
152.8700,-1.0000,-1.0000,0.0000
152.8747,-1.0000,0.0000,-1.0000
152.8747,-1.0000,0.0000,0.0000
152.8752,-1.0000,-1.0000,0.0000
152.8752,-1.0000,0.0000,-1.0000
152.8752,-1.0000,-1.0000,0.0000
152.8752,-1.0000,-1.0000,0.0000
152.8826,-1.0000,-1.0000,0.0000
152.8826,-1.0000,0.0000,0.0000
152.8831,-1.0000,-1.0000,0.0000
152.8831,-1.0000,-1.0000,0.0000
152.8837,-3.0000,-1.0000,0.0000
152.8837,-1.0000,-1.0000,-1.0000
152.8929,-1.0000,-1.0000,0.0000
152.8929,-1.0000,0.0000,-1.0000
152.8934,-1.0000,0.0000,0.0000
152.8934,-1.0000,-1.0000,0.0000
152.8934,-1.0000,-1.0000,0.0000
152.8993,-3.0000,-1.0000,0.0000
152.8993,-1.0000,-1.0000,-1.0000
152.8993,-1.0000,-1.0000,0.0000
152.9118,-3.0000,-1.0000,-1.0000
152.9118,-1.0000,-1.0000,0.0000
152.9118,-1.0000,0.0000,0.0000
152.9118,-1.0000,-1.0000,0.0000
152.9118,-1.0000,-1.0000,0.0000
152.9118,-1.0000,0.0000,0.0000
152.9118,-3.0000,-1.0000,-1.0000
152.9141,-1.0000,-1.0000,0.0000
152.9175,-1.0000,-1.0000,0.0000
152.9299,-3.0000,0.0000,0.0000
152.9299,-1.0000,0.0000,0.0000
152.9299,-3.0000,-1.0000,0.0000
152.9299,-1.0000,-1.0000,0.0000
152.9299,-1.0000,-1.0000,0.0000
152.9299,-1.0000,-1.0000,0.0000
152.9299,-1.0000,-1.0000,0.0000
152.9299,-1.0000,0.0000,0.0000
152.9299,-1.0000,-1.0000,0.0000
152.9320,-3.0000,-1.0000,0.0000
152.9481,-1.0000,0.0000,-1.0000
152.9486,-1.0000,0.0000,0.0000
152.9486,-3.0000,-1.0000,0.0000
152.9486,-1.0000,-1.0000,0.0000
152.9486,-1.0000,0.0000,0.0000
152.9486,-1.0000,0.0000,0.0000
152.9552,-1.0000,-1.0000,0.0000
152.9556,-1.0000,-1.0000,0.0000
152.9556,-1.0000,0.0000,0.0000
152.9556,-1.0000,-1.0000,0.0000
152.9556,-1.0000,-1.0000,0.0000
152.9576,-1.0000,0.0000,-1.0000
152.9599,-1.0000,0.0000,0.0000
152.9720,-1.0000,0.0000,0.0000
152.9720,-1.0000,0.0000,0.0000
152.9720,-1.0000,0.0000,0.0000
152.9720,-1.0000,-1.0000,-1.0000
152.9720,-3.0000,-1.0000,0.0000
152.9720,-3.0000,0.0000,0.0000
152.9720,-1.0000,0.0000,0.0000
152.9834,-3.0000,0.0000,0.0000
152.9834,-3.0000,-1.0000,0.0000
152.9834,-3.0000,0.0000,0.0000
152.9834,-3.0000,-1.0000,0.0000
152.9834,-3.0000,0.0000,-1.0000
152.9834,-3.0000,0.0000,0.0000
152.9834,-3.0000,0.0000,0.0000
152.9926,-1.0000,0.0000,0.0000
152.9926,-3.0000,0.0000,0.0000
152.9926,-1.0000,-1.0000,0.0000
152.9926,-1.0000,0.0000,0.0000
153.0026,-1.0000,0.0000,0.0000
153.0026,-3.0000,-1.0000,-1.0000
153.0026,-1.0000,-1.0000,0.0000
153.0026,-1.0000,0.0000,0.0000
153.0038,-1.0000,0.0000,0.0000
153.0038,-1.0000,-1.0000,-1.0000
153.0131,-1.0000,-1.0000,0.0000
153.0131,-1.0000,0.0000,0.0000
153.0131,-1.0000,0.0000,0.0000
153.0131,-3.0000,-1.0000,0.0000
153.0131,-1.0000,-1.0000,0.0000
153.0131,-1.0000,-1.0000,0.0000
153.0246,-3.0000,-1.0000,0.0000
153.0246,-1.0000,-1.0000,-1.0000
153.0246,-3.0000,0.0000,0.0000
153.0246,-1.0000,0.0000,0.0000
153.0246,-1.0000,0.0000,-1.0000
153.0246,-1.0000,0.0000,0.0000
153.0246,-3.0000,-1.0000,0.0000
153.0365,-1.0000,-1.0000,0.0000
153.0365,-1.0000,0.0000,0.0000
153.0365,-1.0000,-1.0000,0.0000
153.0365,-3.0000,0.0000,0.0000
153.0365,-3.0000,-1.0000,0.0000
153.0365,-1.0000,-1.0000,0.0000
153.0484,-1.0000,0.0000,0.0000
153.0484,-1.0000,0.0000,-1.0000
153.0492,-1.0000,0.0000,0.0000
153.0492,-1.0000,0.0000,0.0000
153.0492,-1.0000,-1.0000,0.0000
153.0492,-1.0000,-1.0000,0.0000
153.0521,-1.0000,0.0000,0.0000
153.0527,-1.0000,-1.0000,0.0000
153.0621,-1.0000,0.0000,0.0000
153.0621,-1.0000,-1.0000,0.0000
153.0627,-1.0000,-1.0000,0.0000
153.0627,-1.0000,-1.0000,0.0000
153.0748,-3.0000,-1.0000,0.0000
153.0753,-1.0000,0.0000,0.0000
153.0759,-3.0000,0.0000,0.0000
153.0759,-3.0000,-1.0000,0.0000
153.0764,-1.0000,-1.0000,0.0000
153.0764,-1.0000,-1.0000,0.0000
153.0868,-1.0000,-1.0000,1.0000
153.0868,-1.0000,0.0000,0.0000
153.0868,-3.0000,-1.0000,0.0000
153.0868,-1.0000,0.0000,0.0000
153.0868,-3.0000,-1.0000,0.0000
153.0868,-1.0000,0.0000,0.0000
153.0927,-1.0000,-1.0000,0.0000
153.0927,-1.0000,-1.0000,0.0000
153.0927,-3.0000,0.0000,0.0000
153.0927,-3.0000,-1.0000,0.0000
153.0961,-1.0000,0.0000,0.0000
153.1040,-3.0000,0.0000,0.0000
153.1046,-3.0000,0.0000,0.0000
153.1046,-1.0000,-1.0000,0.0000
153.1046,-1.0000,-1.0000,0.0000
153.1116,-1.0000,-1.0000,0.0000
153.1116,-3.0000,-1.0000,0.0000
153.1116,-1.0000,-1.0000,0.0000
153.1116,-1.0000,-1.0000,-1.0000
153.1116,-1.0000,-1.0000,0.0000
153.1196,-1.0000,0.0000,0.0000
153.1196,-1.0000,-1.0000,0.0000
153.1312,-1.0000,-1.0000,0.0000
153.1312,-1.0000,0.0000,0.0000
153.1312,-1.0000,0.0000,0.0000
153.1317,-1.0000,-1.0000,0.0000
153.1317,-1.0000,-1.0000,0.0000
153.1317,-1.0000,0.0000,0.0000
153.1317,-1.0000,0.0000,0.0000
153.1323,-1.0000,0.0000,0.0000
153.1323,-3.0000,0.0000,0.0000
153.1447,-1.0000,0.0000,0.0000
153.1447,-1.0000,-1.0000,0.0000
153.1447,-1.0000,-1.0000,0.0000
153.1447,-1.0000,0.0000,0.0000
153.1447,-3.0000,-1.0000,0.0000
153.1447,-1.0000,-1.0000,0.0000
153.1566,-3.0000,-1.0000,0.0000
153.1566,-1.0000,-1.0000,0.0000
153.1566,-1.0000,-1.0000,0.0000
153.1566,-1.0000,-1.0000,0.0000
153.1566,-3.0000,0.0000,0.0000
153.1566,-1.0000,-1.0000,0.0000
153.1664,-1.0000,0.0000,0.0000
153.1664,-3.0000,-1.0000,0.0000
153.1664,-1.0000,-1.0000,0.0000
153.1664,-1.0000,-1.0000,0.0000
153.1733,-3.0000,-1.0000,0.0000
153.1733,-1.0000,0.0000,0.0000
153.1733,-3.0000,-1.0000,-1.0000
153.1733,-3.0000,-1.0000,0.0000
153.1851,-1.0000,-1.0000,0.0000
153.1856,-1.0000,-1.0000,0.0000
153.1856,-1.0000,-1.0000,0.0000
153.1856,-1.0000,-1.0000,0.0000
153.1856,-3.0000,-1.0000,0.0000
153.1856,-1.0000,-1.0000,0.0000
153.1977,-3.0000,0.0000,0.0000
153.1982,-1.0000,-1.0000,0.0000
153.1982,-3.0000,-1.0000,0.0000
153.1982,-1.0000,-1.0000,0.0000
153.1982,-3.0000,-1.0000,0.0000
153.2075,-1.0000,-1.0000,0.0000
153.2086,-3.0000,0.0000,0.0000
153.2086,-1.0000,-1.0000,0.0000
153.2086,-1.0000,-1.0000,0.0000
153.2086,-1.0000,-1.0000,0.0000
153.2086,-1.0000,-1.0000,0.0000
153.2156,-1.0000,-1.0000,0.0000
153.2156,-3.0000,-1.0000,0.0000
153.2156,-3.0000,-1.0000,0.0000
153.2156,-1.0000,-1.0000,0.0000
153.2156,-3.0000,-1.0000,0.0000
153.2265,-1.0000,0.0000,0.0000
153.2265,-1.0000,0.0000,0.0000
153.2265,-3.0000,0.0000,0.0000
153.2265,-1.0000,-1.0000,0.0000
153.2265,-1.0000,-1.0000,0.0000
153.2378,-1.0000,-1.0000,0.0000
153.2378,-3.0000,-1.0000,0.0000
153.2378,-1.0000,0.0000,0.0000
153.2378,-1.0000,-1.0000,0.0000
153.2378,-3.0000,-1.0000,0.0000
153.2378,-3.0000,-1.0000,0.0000
153.2378,-1.0000,-1.0000,0.0000
153.2475,-1.0000,-1.0000,0.0000
153.2475,-1.0000,-1.0000,0.0000
153.2475,-3.0000,0.0000,1.0000
153.2475,-3.0000,0.0000,0.0000
153.2475,-1.0000,-1.0000,0.0000
153.2475,-1.0000,-1.0000,0.0000
153.2539,-1.0000,0.0000,0.0000
153.2539,-1.0000,0.0000,0.0000
153.2539,-3.0000,-1.0000,0.0000
153.2653,-1.0000,0.0000,0.0000
153.2653,-3.0000,0.0000,0.0000
153.2660,-3.0000,0.0000,0.0000
153.2660,-1.0000,0.0000,0.0000
153.2660,-3.0000,-1.0000,0.0000
153.2660,-3.0000,-1.0000,0.0000
153.2790,-1.0000,0.0000,0.0000
153.2790,-3.0000,-1.0000,0.0000
153.2796,-1.0000,-1.0000,0.0000
153.2796,-3.0000,-1.0000,-1.0000
153.2796,-3.0000,0.0000,0.0000
153.2796,-1.0000,-1.0000,-1.0000
153.2796,-1.0000,-1.0000,0.0000
153.2892,-1.0000,-1.0000,0.0000
153.2892,-1.0000,-1.0000,0.0000
153.2892,-1.0000,-1.0000,0.0000
153.2892,-3.0000,0.0000,0.0000
153.2892,-3.0000,-1.0000,0.0000
153.2892,-1.0000,0.0000,0.0000
153.2936,-3.0000,-1.0000,0.0000
153.2936,-3.0000,-1.0000,0.0000
153.3052,-3.0000,-1.0000,0.0000
153.3052,-3.0000,0.0000,0.0000
153.3052,-3.0000,-1.0000,0.0000
153.3052,-1.0000,-1.0000,0.0000
153.3052,-1.0000,-1.0000,0.0000
153.3052,-3.0000,-1.0000,0.0000
153.3109,-1.0000,-1.0000,0.0000
153.3206,-3.0000,-1.0000,0.0000
153.3206,-1.0000,-1.0000,0.0000
153.3206,-3.0000,-1.0000,0.0000
153.3206,-1.0000,0.0000,0.0000
153.3213,-1.0000,0.0000,0.0000
153.3213,-1.0000,-1.0000,0.0000
153.3334,-3.0000,0.0000,0.0000
153.3334,-1.0000,0.0000,0.0000
153.3334,-1.0000,-1.0000,0.0000
153.3334,-1.0000,0.0000,0.0000
153.3334,-3.0000,-1.0000,0.0000
153.3334,-3.0000,-1.0000,0.0000
153.3334,-3.0000,-1.0000,0.0000
153.3334,-3.0000,-1.0000,0.0000
153.3334,-1.0000,-1.0000,0.0000
153.3466,-1.0000,-1.0000,0.0000
153.3466,-1.0000,0.0000,0.0000
153.3473,-1.0000,0.0000,0.0000
153.3473,-3.0000,-1.0000,0.0000
153.3473,-1.0000,-1.0000,0.0000
153.3473,-1.0000,-1.0000,0.0000
153.3575,-3.0000,0.0000,0.0000
153.3575,-1.0000,-1.0000,0.0000
153.3575,-1.0000,-1.0000,0.0000
153.3575,-1.0000,0.0000,0.0000
153.3575,-1.0000,0.0000,0.0000
153.3575,-1.0000,-1.0000,0.0000
153.3696,-3.0000,-1.0000,0.0000
153.3696,-3.0000,-1.0000,0.0000
153.3746,-1.0000,-1.0000,0.0000
153.3751,-1.0000,-1.0000,0.0000
153.3751,-1.0000,-1.0000,0.0000
153.3751,-1.0000,-1.0000,0.0000
153.3751,-3.0000,-1.0000,0.0000
153.3751,-1.0000,-1.0000,0.0000
153.3751,-1.0000,0.0000,0.0000
153.3868,-1.0000,-1.0000,0.0000
153.3868,-1.0000,0.0000,0.0000
153.3868,-1.0000,-1.0000,0.0000
