Czas[s],X[g],Y[g],Z[g]
18.5681,-1.0000,-1.0000,0.0000
18.5800,-1.0000,0.0000,0.0000
18.5800,-3.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5800,-1.0000,-1.0000,0.0000
18.5895,-1.0000,-1.0000,0.0000
18.5895,-1.0000,-1.0000,0.0000
18.5895,-1.0000,-1.0000,0.0000
18.5895,-1.0000,-1.0000,0.0000
18.5895,-1.0000,-1.0000,0.0000
18.5985,-1.0000,-1.0000,0.0000
18.5991,-1.0000,-1.0000,-1.0000
18.5991,-1.0000,-1.0000,-1.0000
18.5997,-1.0000,-1.0000,0.0000
18.5997,-1.0000,0.0000,0.0000
18.6094,-1.0000,0.0000,0.0000
18.6094,-1.0000,-1.0000,0.0000
18.6094,-3.0000,-1.0000,0.0000
18.6134,-1.0000,-1.0000,0.0000
18.6219,-1.0000,-1.0000,0.0000
18.6219,-1.0000,-1.0000,0.0000
18.6219,-3.0000,-1.0000,0.0000
18.6219,-1.0000,-1.0000,0.0000
18.6249,-1.0000,-1.0000,0.0000
18.6249,-1.0000,-1.0000,0.0000
18.6249,-3.0000,-1.0000,0.0000
18.6255,-1.0000,-1.0000,0.0000
18.6314,-1.0000,-1.0000,0.0000
18.6314,-1.0000,-1.0000,-1.0000
18.6314,-1.0000,-1.0000,0.0000
18.6314,-3.0000,-1.0000,0.0000
18.6314,-1.0000,-1.0000,0.0000
18.6314,-1.0000,-1.0000,0.0000
18.6314,-1.0000,-1.0000,0.0000
18.6320,-1.0000,-1.0000,-1.0000
18.6320,-1.0000,-1.0000,0.0000
18.6344,-1.0000,-1.0000,0.0000
18.6349,-1.0000,-1.0000,0.0000
18.6449,-1.0000,-1.0000,0.0000
18.6449,-1.0000,-1.0000,0.0000
18.6449,-1.0000,-1.0000,0.0000
18.6449,-1.0000,-1.0000,0.0000
18.6454,-1.0000,-1.0000,0.0000
18.6488,-1.0000,-1.0000,0.0000
18.6488,-3.0000,-1.0000,0.0000
18.6488,-1.0000,-1.0000,0.0000
18.6488,-1.0000,-1.0000,0.0000
18.6576,-1.0000,-1.0000,0.0000
18.6694,-1.0000,-1.0000,-1.0000
18.6694,-1.0000,-1.0000,1.0000
18.6694,-1.0000,-1.0000,0.0000
18.6694,-1.0000,-1.0000,-1.0000
18.6694,-1.0000,-1.0000,0.0000
18.6694,-3.0000,-1.0000,0.0000
18.6694,-1.0000,-1.0000,0.0000
18.6773,-3.0000,-1.0000,0.0000
18.6773,-1.0000,-1.0000,0.0000
18.6773,-1.0000,-1.0000,0.0000
18.6773,-1.0000,-1.0000,-1.0000
18.6773,-1.0000,-1.0000,0.0000
18.6773,-1.0000,-1.0000,0.0000
18.6773,-1.0000,-1.0000,0.0000
18.6913,-1.0000,-1.0000,0.0000
18.6913,-1.0000,0.0000,0.0000
18.6913,-1.0000,-1.0000,0.0000
18.6913,-1.0000,-1.0000,0.0000
18.6913,-1.0000,-1.0000,0.0000
18.6913,-1.0000,-1.0000,-1.0000
18.6919,-1.0000,-1.0000,0.0000
18.6919,-1.0000,-1.0000,0.0000
18.6941,-1.0000,-1.0000,0.0000
18.7008,-1.0000,-1.0000,0.0000
18.7008,-1.0000,-1.0000,0.0000
18.7008,-1.0000,-1.0000,0.0000
18.7008,-1.0000,-1.0000,0.0000
18.7182,-3.0000,-1.0000,0.0000
18.7182,-3.0000,-1.0000,0.0000
18.7182,-3.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7182,-1.0000,-1.0000,0.0000
18.7265,-1.0000,-1.0000,0.0000
18.7270,-3.0000,-1.0000,0.0000
18.7270,-1.0000,-1.0000,0.0000
18.7270,0.0000,-1.0000,0.0000
18.7275,-3.0000,-1.0000,0.0000
18.7281,-1.0000,-1.0000,0.0000
18.7317,-1.0000,-1.0000,0.0000
18.7317,-1.0000,-1.0000,0.0000
18.7440,-1.0000,-1.0000,0.0000
18.7440,-1.0000,-1.0000,0.0000
18.7440,-1.0000,-1.0000,0.0000
18.7440,-1.0000,-1.0000,0.0000
18.7481,-1.0000,-1.0000,0.0000
18.7481,-1.0000,-1.0000,0.0000
18.7481,-1.0000,-1.0000,0.0000
18.7481,-3.0000,-1.0000,0.0000
18.7625,-1.0000,-1.0000,0.0000
18.7625,-1.0000,0.0000,0.0000
18.7625,-1.0000,-1.0000,0.0000
18.7625,-1.0000,-1.0000,0.0000
18.7625,-1.0000,-1.0000,0.0000
18.7625,-1.0000,-1.0000,-1.0000
18.7625,-1.0000,-1.0000,0.0000
18.7625,-1.0000,0.0000,0.0000
18.7666,-1.0000,0.0000,0.0000
18.7666,-1.0000,-1.0000,0.0000
18.7666,-1.0000,-1.0000,0.0000
18.7666,-1.0000,-1.0000,0.0000
18.7711,-1.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,-1.0000
18.7822,-3.0000,-1.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7822,-1.0000,0.0000,0.0000
18.7822,-1.0000,-1.0000,0.0000
18.7904,-1.0000,-1.0000,0.0000
18.7910,-1.0000,-1.0000,0.0000
18.7965,-1.0000,-1.0000,0.0000
18.7965,-3.0000,-1.0000,0.0000
18.7965,-1.0000,-1.0000,0.0000
18.8060,-1.0000,0.0000,0.0000
18.8093,-1.0000,-1.0000,-1.0000
18.8098,-1.0000,-1.0000,0.0000
18.8098,-1.0000,-1.0000,0.0000
18.8098,-1.0000,-1.0000,0.0000
18.8136,-1.0000,-1.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-1.0000,0.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-1.0000,-1.0000,0.0000
18.8220,-3.0000,-1.0000,0.0000
18.8220,-3.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-3.0000,-1.0000,-1.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8333,-1.0000,-1.0000,0.0000
18.8355,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-3.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8539,-1.0000,-1.0000,0.0000
18.8554,-1.0000,-1.0000,1.0000
18.8575,-3.0000,-1.0000,0.0000
18.8717,-3.0000,-1.0000,0.0000
18.8743,-3.0000,-1.0000,0.0000
18.8743,-3.0000,-1.0000,-1.0000
18.8743,-1.0000,-1.0000,0.0000
18.8743,-1.0000,0.0000,0.0000
18.8743,-1.0000,-1.0000,0.0000
18.8743,-1.0000,-1.0000,0.0000
18.8743,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,-1.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-3.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8826,-1.0000,-1.0000,0.0000
18.8918,-1.0000,-1.0000,1.0000
18.8918,-1.0000,-1.0000,0.0000
18.8918,-1.0000,-1.0000,0.0000
18.8918,-1.0000,0.0000,0.0000
18.8924,-1.0000,-1.0000,0.0000
18.8936,-1.0000,-1.0000,0.0000
18.9054,-3.0000,-1.0000,0.0000
18.9060,-1.0000,-1.0000,0.0000
18.9060,-1.0000,-1.0000,0.0000
18.9060,-1.0000,0.0000,0.0000
18.9060,-1.0000,-1.0000,0.0000
18.9223,-3.0000,-1.0000,0.0000
18.9223,-1.0000,-1.0000,0.0000
18.9223,-1.0000,-1.0000,-1.0000
18.9223,-1.0000,-1.0000,0.0000
18.9223,-1.0000,-1.0000,0.0000
18.9251,-1.0000,-1.0000,0.0000
18.9251,-1.0000,0.0000,-1.0000
18.9278,-3.0000,-1.0000,0.0000
18.9278,-1.0000,-1.0000,1.0000
18.9278,-1.0000,0.0000,1.0000
18.9327,-1.0000,-1.0000,0.0000
18.9396,-1.0000,-1.0000,0.0000
18.9396,-1.0000,-1.0000,0.0000
18.9396,-1.0000,0.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-1.0000,-1.0000,0.0000
18.9492,-3.0000,-1.0000,0.0000
18.9497,-1.0000,-1.0000,0.0000
18.9503,-1.0000,-1.0000,0.0000
18.9503,-1.0000,-1.0000,0.0000
18.9578,-1.0000,-1.0000,0.0000
18.9584,-1.0000,-1.0000,-1.0000
18.9584,-1.0000,-1.0000,0.0000
18.9584,-1.0000,-1.0000,0.0000
18.9584,-1.0000,-1.0000,0.0000
18.9817,-1.0000,-1.0000,0.0000
18.9817,-1.0000,0.0000,-1.0000
18.9817,-1.0000,-1.0000,0.0000
18.9822,-1.0000,-1.0000,0.0000
18.9822,-1.0000,-1.0000,0.0000
18.9822,-1.0000,-1.0000,-1.0000
18.9822,-1.0000,-1.0000,0.0000
18.9822,-1.0000,0.0000,-1.0000
18.9822,-1.0000,-1.0000,0.0000
18.9870,-1.0000,0.0000,0.0000
18.9885,-1.0000,-1.0000,0.0000
18.9885,-3.0000,-1.0000,0.0000
18.9885,-1.0000,-1.0000,-1.0000
18.9885,-3.0000,-1.0000,0.0000
18.9895,-1.0000,-1.0000,0.0000
18.9895,-3.0000,-1.0000,0.0000
18.9933,-1.0000,-1.0000,0.0000
18.9938,-1.0000,-1.0000,0.0000
18.9938,-1.0000,0.0000,0.0000
18.9973,-1.0000,-1.0000,0.0000
18.9983,-3.0000,-1.0000,0.0000
18.9983,-1.0000,-1.0000,0.0000
18.9995,-1.0000,-1.0000,0.0000
18.9995,-1.0000,-1.0000,0.0000
18.9995,-3.0000,-1.0000,0.0000
19.0000,-1.0000,-1.0000,0.0000
19.0006,-1.0000,-1.0000,0.0000
19.0006,-3.0000,-1.0000,0.0000
19.0006,-1.0000,-1.0000,0.0000
19.0006,-1.0000,-1.0000,0.0000
19.0117,-1.0000,-1.0000,0.0000
19.0117,-1.0000,-1.0000,0.0000
19.0117,-1.0000,-1.0000,0.0000
19.0117,-1.0000,-1.0000,0.0000
19.0117,-1.0000,-1.0000,0.0000
19.0276,-1.0000,-1.0000,0.0000
19.0276,-1.0000,0.0000,0.0000
19.0276,-1.0000,-1.0000,-1.0000
19.0276,-1.0000,0.0000,0.0000
19.0276,-1.0000,-1.0000,0.0000
19.0281,-1.0000,-1.0000,0.0000
19.0281,-1.0000,-1.0000,0.0000
19.0281,-1.0000,-1.0000,0.0000
19.0281,-3.0000,-1.0000,0.0000
19.0281,-1.0000,-1.0000,0.0000
19.0358,-1.0000,-1.0000,0.0000
19.0374,-1.0000,0.0000,0.0000
19.0374,-1.0000,-1.0000,-1.0000
19.0412,-1.0000,-1.0000,0.0000
19.0432,-1.0000,-1.0000,0.0000
19.0432,-1.0000,-1.0000,-1.0000
19.0432,-1.0000,-1.0000,0.0000
19.0432,-1.0000,-1.0000,0.0000
19.0437,-1.0000,0.0000,0.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-3.0000,-1.0000,-1.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-1.0000,-1.0000,-1.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-1.0000,0.0000,0.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-1.0000,-1.0000,0.0000
19.0521,-1.0000,-1.0000,-1.0000
19.0624,-1.0000,-1.0000,0.0000
19.0624,-1.0000,-1.0000,0.0000
19.0624,-1.0000,-1.0000,0.0000
19.0624,-1.0000,-1.0000,-1.0000
19.0624,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,-1.0000
19.0754,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,0.0000
19.0754,-1.0000,-1.0000,-1.0000
19.0754,-1.0000,-1.0000,0.0000
19.0876,-1.0000,-1.0000,0.0000
19.0876,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0882,-1.0000,-1.0000,0.0000
19.0982,-3.0000,-1.0000,0.0000
19.0987,-1.0000,-1.0000,0.0000
19.0987,-1.0000,-1.0000,0.0000
19.0998,-1.0000,-1.0000,0.0000
19.0998,-1.0000,-1.0000,0.0000
19.0998,-1.0000,-1.0000,-1.0000
19.1030,-1.0000,-1.0000,0.0000
19.1030,-1.0000,-1.0000,0.0000
19.1030,-1.0000,-1.0000,0.0000
19.1106,-1.0000,-1.0000,0.0000
19.1106,-1.0000,-1.0000,0.0000
19.1106,-1.0000,-1.0000,-1.0000
19.1106,-1.0000,-1.0000,0.0000
19.1106,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-3.0000,0.0000
19.1279,-3.0000,-1.0000,-1.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,0.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1279,-1.0000,-1.0000,0.0000
19.1346,-3.0000,-1.0000,0.0000
19.1352,-1.0000,-1.0000,0.0000
19.1352,-1.0000,-1.0000,0.0000
19.1352,-1.0000,-1.0000,0.0000
19.1352,-1.0000,-1.0000,0.0000
19.1403,-1.0000,-1.0000,0.0000
19.1403,-1.0000,-1.0000,0.0000
19.1403,-1.0000,-1.0000,0.0000
19.1403,-1.0000,-1.0000,0.0000
19.1403,-1.0000,-1.0000,0.0000
19.1436,-1.0000,-1.0000,0.0000
19.1447,-1.0000,-1.0000,0.0000
19.1635,-1.0000,-1.0000,0.0000
19.1641,-1.0000,-1.0000,0.0000
19.1641,-1.0000,-1.0000,0.0000
19.1646,-1.0000,-1.0000,0.0000
19.1646,-1.0000,-1.0000,0.0000
19.1646,-1.0000,-1.0000,0.0000
19.1657,-1.0000,-1.0000,0.0000
19.1657,-1.0000,-1.0000,0.0000
19.1657,-1.0000,-1.0000,0.0000
19.1657,-1.0000,-1.0000,0.0000
19.1667,-1.0000,-1.0000,0.0000
19.1747,-1.0000,-1.0000,0.0000
19.1758,-1.0000,-1.0000,0.0000
19.1769,-1.0000,-1.0000,0.0000
19.1769,-1.0000,-1.0000,-1.0000
19.1769,-1.0000,-1.0000,0.0000
19.1769,-1.0000,-1.0000,-1.0000
19.1774,-1.0000,-1.0000,0.0000
19.1804,-3.0000,-1.0000,0.0000
19.1841,-1.0000,-1.0000,0.0000
19.1841,-1.0000,-1.0000,0.0000
19.1933,-3.0000,-1.0000,0.0000
19.1933,-1.0000,-1.0000,0.0000
19.1933,-3.0000,-1.0000,0.0000
19.1933,-1.0000,-1.0000,0.0000
19.1933,-1.0000,0.0000,0.0000
19.1933,-1.0000,-1.0000,0.0000
19.1933,-1.0000,-1.0000,0.0000
19.2029,-1.0000,-1.0000,0.0000
19.2029,-3.0000,0.0000,0.0000
19.2029,-1.0000,-1.0000,0.0000
19.2029,-3.0000,-1.0000,0.0000
19.2029,-1.0000,-1.0000,0.0000
19.2029,-1.0000,-1.0000,0.0000
19.2127,-1.0000,-1.0000,0.0000
19.2135,-1.0000,0.0000,0.0000
19.2135,-1.0000,-1.0000,0.0000
19.2135,-1.0000,-1.0000,0.0000
19.2135,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2304,-1.0000,-1.0000,0.0000
19.2322,-1.0000,-1.0000,0.0000
19.2322,-1.0000,-1.0000,0.0000
19.2322,-1.0000,-1.0000,0.0000
19.2433,-1.0000,-1.0000,0.0000
19.2439,-1.0000,-1.0000,0.0000
19.2439,-1.0000,-1.0000,0.0000
19.2439,-1.0000,0.0000,0.0000
19.2439,-1.0000,-1.0000,0.0000
19.2439,-3.0000,-1.0000,-1.0000
19.2439,-1.0000,-1.0000,0.0000
19.2439,-1.0000,-1.0000,0.0000
19.2439,-1.0000,-1.0000,0.0000
19.2454,-1.0000,-1.0000,0.0000
19.2454,-1.0000,-1.0000,0.0000
19.2555,-1.0000,-1.0000,0.0000
19.2555,-1.0000,-1.0000,0.0000
19.2555,-1.0000,-1.0000,0.0000
19.2555,-1.0000,0.0000,0.0000
19.2555,-1.0000,-1.0000,0.0000
19.2560,-1.0000,-1.0000,0.0000
19.2665,-1.0000,-1.0000,0.0000
19.2665,-1.0000,-1.0000,0.0000
19.2665,-1.0000,-1.0000,0.0000
19.2665,-1.0000,-1.0000,-1.0000
19.2665,-1.0000,-1.0000,0.0000
19.2863,-1.0000,-1.0000,0.0000
19.2863,-1.0000,-1.0000,0.0000
19.2863,-1.0000,-1.0000,0.0000
19.2863,-1.0000,-1.0000,0.0000
19.2863,-3.0000,-1.0000,0.0000
19.2863,-1.0000,-1.0000,-1.0000
19.2863,-1.0000,-1.0000,0.0000
19.2868,-1.0000,0.0000,0.0000
19.2868,-1.0000,-1.0000,0.0000
19.2868,-1.0000,-1.0000,0.0000
19.2929,-1.0000,-1.0000,0.0000
19.2929,-1.0000,-1.0000,0.0000
19.2929,-1.0000,-1.0000,0.0000
19.2929,-1.0000,-1.0000,0.0000
19.2929,-1.0000,-1.0000,0.0000
19.2935,-1.0000,-1.0000,-1.0000
19.2956,-1.0000,-1.0000,0.0000
19.2956,-1.0000,-1.0000,0.0000
19.2956,-1.0000,-1.0000,-1.0000
19.3010,-1.0000,-1.0000,0.0000
19.3068,-1.0000,-1.0000,-1.0000
19.3170,-1.0000,-1.0000,0.0000
19.3170,-1.0000,-1.0000,0.0000
19.3170,-1.0000,-1.0000,0.0000
19.3170,-1.0000,0.0000,0.0000
19.3323,-3.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,1.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3323,-1.0000,-1.0000,0.0000
19.3375,-1.0000,-1.0000,0.0000
19.3375,-3.0000,-1.0000,0.0000
19.3375,-1.0000,-1.0000,-1.0000
19.3375,-1.0000,-1.0000,0.0000
19.3484,-1.0000,-1.0000,0.0000
19.3484,-3.0000,-1.0000,0.0000
19.3484,-1.0000,-1.0000,0.0000
19.3490,-3.0000,0.0000,0.0000
19.3495,-1.0000,-1.0000,0.0000
19.3527,-1.0000,-1.0000,0.0000
19.3527,-1.0000,-1.0000,0.0000
19.3604,-1.0000,0.0000,0.0000
19.3604,-1.0000,-1.0000,0.0000
19.3604,-1.0000,-1.0000,0.0000
19.3604,-3.0000,-1.0000,0.0000
19.3604,-1.0000,-1.0000,0.0000
19.3609,-1.0000,-1.0000,0.0000
19.3609,-1.0000,-1.0000,0.0000
19.3609,-1.0000,-1.0000,-1.0000
19.3609,-1.0000,-1.0000,0.0000
19.3609,-3.0000,-1.0000,-1.0000
19.3662,-1.0000,-1.0000,0.0000
19.3662,-1.0000,-1.0000,0.0000
19.3662,-1.0000,-1.0000,0.0000
19.3680,-1.0000,-1.0000,0.0000
19.3777,-1.0000,-1.0000,0.0000
19.3777,-1.0000,-1.0000,0.0000
19.3777,-1.0000,-1.0000,0.0000
19.3853,-1.0000,0.0000,-1.0000
19.3971,-3.0000,-1.0000,0.0000
19.3971,-1.0000,-1.0000,0.0000
19.3971,-1.0000,-1.0000,0.0000
19.3971,-1.0000,-1.0000,0.0000
19.3971,-3.0000,-1.0000,0.0000
19.3971,-3.0000,-1.0000,0.0000
19.3971,-1.0000,-1.0000,0.0000
19.3971,-1.0000,0.0000,0.0000
19.3976,-1.0000,-1.0000,0.0000
19.4094,-3.0000,-1.0000,0.0000
19.4094,-1.0000,-1.0000,0.0000
19.4094,-1.0000,-1.0000,0.0000
19.4159,-1.0000,-1.0000,0.0000
19.4159,-1.0000,-1.0000,0.0000
19.4159,-1.0000,0.0000,0.0000
19.4159,-1.0000,0.0000,0.0000
19.4159,-1.0000,-1.0000,0.0000
19.4224,-1.0000,-1.0000,0.0000
19.4369,-1.0000,-1.0000,0.0000
19.4374,-1.0000,-1.0000,0.0000
19.4374,-3.0000,-1.0000,0.0000
19.4374,-1.0000,-1.0000,0.0000
19.4374,-3.0000,0.0000,0.0000
19.4374,-1.0000,-1.0000,0.0000
19.4387,-1.0000,-1.0000,0.0000
19.4387,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,0.0000
19.4467,-1.0000,-1.0000,1.0000
19.4467,-1.0000,-1.0000,0.0000
19.4492,-1.0000,-1.0000,0.0000
19.4564,-1.0000,-1.0000,0.0000
19.4564,-1.0000,-1.0000,0.0000
19.4569,-1.0000,-1.0000,-1.0000
19.4569,-3.0000,-1.0000,0.0000
19.4685,-1.0000,-1.0000,0.0000
19.4685,-1.0000,0.0000,1.0000
19.4690,-1.0000,-1.0000,0.0000
19.4690,-1.0000,-1.0000,0.0000
19.4690,-1.0000,-1.0000,0.0000
19.4690,-1.0000,-1.0000,0.0000
19.4690,-1.0000,-1.0000,0.0000
19.4690,-1.0000,-1.0000,0.0000
19.4811,-1.0000,-1.0000,0.0000
19.4811,-1.0000,-1.0000,0.0000
19.4811,-1.0000,-1.0000,-1.0000
19.4811,-1.0000,-1.0000,0.0000
19.4876,-3.0000,-1.0000,0.0000
19.4876,-1.0000,-1.0000,0.0000
19.4892,-1.0000,-1.0000,0.0000
19.4959,-1.0000,0.0000,0.0000
19.4965,-1.0000,-1.0000,0.0000
19.4965,-1.0000,0.0000,0.0000
19.4976,-1.0000,0.0000,0.0000
19.5008,-1.0000,-1.0000,0.0000
19.5008,-1.0000,-1.0000,0.0000
19.5014,-1.0000,-1.0000,0.0000
19.5014,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-3.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-1.0000,-1.0000,0.0000
19.5106,-3.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,0.0000
19.5197,-1.0000,-1.0000,-1.0000
19.5347,-1.0000,-1.0000,0.0000
19.5347,-1.0000,-1.0000,0.0000
19.5347,-1.0000,-1.0000,0.0000
19.5347,-1.0000,-1.0000,0.0000
19.5418,-1.0000,-1.0000,-1.0000
19.5438,-1.0000,0.0000,0.0000
19.5438,-1.0000,-1.0000,0.0000
19.5438,-1.0000,-1.0000,0.0000
19.5458,-1.0000,-1.0000,-1.0000
19.5468,-1.0000,-1.0000,0.0000
19.5468,-1.0000,-1.0000,0.0000
19.5494,-1.0000,-1.0000,0.0000
19.5494,-3.0000,0.0000,0.0000
19.5537,-1.0000,-1.0000,-1.0000
19.5537,-1.0000,-1.0000,0.0000
19.5537,-1.0000,0.0000,0.0000
19.5537,-1.0000,-1.0000,0.0000
19.5537,-1.0000,-1.0000,0.0000
19.5648,-1.0000,-1.0000,0.0000
19.5648,-1.0000,-1.0000,0.0000
19.5648,-3.0000,-1.0000,0.0000
19.5648,-1.0000,-1.0000,0.0000
19.5648,-1.0000,0.0000,0.0000
19.5648,-1.0000,-1.0000,0.0000
19.5648,-3.0000,0.0000,0.0000
19.5648,-1.0000,-1.0000,0.0000
19.5688,-1.0000,-1.0000,0.0000
19.5688,-1.0000,-1.0000,0.0000
19.5739,-3.0000,-3.0000,0.0000
19.5775,-1.0000,-1.0000,0.0000
19.5894,-1.0000,-1.0000,0.0000
19.5894,-1.0000,-1.0000,0.0000
19.5894,-1.0000,-1.0000,0.0000
19.5894,-1.0000,-1.0000,0.0000
19.5894,-3.0000,-1.0000,0.0000
19.5900,-1.0000,-1.0000,0.0000
19.6009,-1.0000,-1.0000,0.0000
19.6031,-1.0000,-1.0000,0.0000
19.6031,-1.0000,-1.0000,0.0000
19.6042,-1.0000,-1.0000,0.0000
19.6042,-1.0000,-1.0000,0.0000
19.6042,-3.0000,-1.0000,-1.0000
19.6042,-1.0000,0.0000,0.0000
19.6075,-1.0000,-1.0000,0.0000
19.6075,-1.0000,-1.0000,-1.0000
19.6174,-1.0000,-1.0000,0.0000
19.6184,-1.0000,-1.0000,0.0000
19.6184,-1.0000,-1.0000,0.0000
19.6184,-3.0000,-1.0000,0.0000
19.6190,-3.0000,0.0000,0.0000
19.6190,-3.0000,-1.0000,0.0000
19.6190,-1.0000,-1.0000,0.0000
19.6190,-3.0000,-1.0000,0.0000
19.6245,-1.0000,-1.0000,-1.0000
19.6256,-1.0000,-1.0000,0.0000
19.6261,-1.0000,0.0000,0.0000
19.6346,-1.0000,-1.0000,0.0000
19.6352,-1.0000,-1.0000,0.0000
19.6435,-1.0000,-1.0000,0.0000
19.6435,-1.0000,-1.0000,-1.0000
19.6435,-1.0000,-1.0000,0.0000
19.6435,-1.0000,-1.0000,0.0000
19.6435,-1.0000,-1.0000,0.0000
19.6435,-1.0000,-1.0000,0.0000
19.6639,-1.0000,0.0000,0.0000
19.6649,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,-1.0000
19.6669,-3.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
19.6669,-1.0000,-1.0000,0.0000
